Ano;Trimestre;UID;Codigo_Municipio;Municipio;Coleta_Material;Diagnostico_Endoscopia;Metodos_Diagnosticos_Especialidades;Consultas_Atendimentos_Acompanhamentos;Tratamentos_Clinicos_Outras_Especialidades;Tratamento_Oncologia;Tratamento_Nefrologia;Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas;Parto_Nascimento;Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa;Cirurgia_Glandulas_Endocrinas;Cirurgia_Sistema_Nervoso_Central_Periferico;Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco;Cirurgia_Aparelho_Visao;Cirurgia_Aparelho_Circulatorio;Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal;Cirurgia_Sistema_Osteomuscular;Cirurgia_Aparelho_Geniturinario;Cirugia_Mama;Cirurgia_Obstetrica;Cirurgia_Toracica;Cirurgia_Reparadora;Bucomaxilofacial;Outras_Cirurgias;Cirurgia_Oncologia;Processamento_Tecidos_Transplante;Transplante_Orgaos_Tecidos_Celulas
2020;4;20204260210;260210;BOM CONSELHO;0;0;0;2;22;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204260220;260220;BOM JARDIM;0;0;0;1;22;3;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204260230;260230;BONITO;0;0;0;1;16;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260240;260240;BREJAO;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204260250;260250;BREJINHO;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260260;260260;BREJO DA MADRE DE DEUS;0;0;0;0;21;1;3;0;0;0;0;0;0;0;0;3;1;0;0;0;2;0;0;2;0;0;0.0
2020;4;20204260270;260270;BUENOS AIRES;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260280;260280;BUIQUE;0;0;0;0;26;2;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;2;0;0;0.0
2020;4;20204260290;260290;CABO DE SANTO AGOSTINHO;0;0;0;1;136;7;3;2;0;0;0;2;1;0;5;1;0;0;0;0;0;0;0;9;0;0;0.0
2020;4;20204260300;260300;CABROBO;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260310;260310;CACHOEIRINHA;0;0;0;0;4;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0.0
2020;4;20204260320;260320;CAETES;0;0;0;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260330;260330;CALCADO;0;0;0;0;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260340;260340;CALUMBI;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260345;260345;CAMARAGIBE;0;0;0;0;92;9;1;2;0;0;0;0;1;0;3;0;2;0;0;0;2;0;0;5;0;0;1.0
2020;4;20204260350;260350;CAMOCIM DE SAO FELIX;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0.0
2020;4;20204260360;260360;CAMUTANGA;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204260370;260370;CANHOTINHO;0;0;0;0;15;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260380;260380;CAPOEIRAS;0;0;0;1;9;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0.0
2020;4;20204260390;260390;CARNAIBA;0;0;0;0;13;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260392;260392;CARNAUBEIRA DA PENHA;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260400;260400;CARPINA;0;0;0;2;55;2;2;3;0;0;0;1;0;0;2;0;0;0;0;0;2;0;0;3;0;0;0.0
2020;4;20204260410;260410;CARUARU;0;0;0;0;182;12;19;2;0;0;0;1;2;0;4;1;4;0;0;0;1;2;0;5;1;0;0.0
2020;4;20204260415;260415;CASINHAS;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260420;260420;CATENDE;0;0;0;0;19;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0.0
2020;4;20204260430;260430;CEDRO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0.0
2020;4;20204260440;260440;CHA DE ALEGRIA;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260450;260450;CHA GRANDE;0;0;0;0;5;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0.0
2020;4;20204260460;260460;CONDADO;0;0;0;0;8;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204260470;260470;CORRENTES;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260480;260480;CORTES;0;0;0;0;9;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0.0
2020;4;20204260490;260490;CUMARU;0;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260500;260500;CUPIRA;0;0;0;0;15;2;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0.0
2020;4;20204260510;260510;CUSTODIA;0;0;0;0;20;1;1;2;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260515;260515;DORMENTES;0;0;0;0;2;2;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0.0
2020;4;20204260520;260520;ESCADA;0;0;0;0;36;2;4;0;0;0;0;0;0;0;2;1;1;0;0;0;1;1;0;2;0;0;0.0
2020;4;20204260530;260530;EXU;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204260540;260540;FEIRA NOVA;0;0;0;0;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0.0
2020;4;20204260545;260545;FERNANDO DE NORONHA;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260550;260550;FERREIROS;0;0;0;0;4;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260560;260560;FLORES;0;0;0;0;16;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260570;260570;FLORESTA;0;0;0;0;11;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260580;260580;FREI MIGUELINHO;0;0;0;0;12;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0.0
2020;4;20204260590;260590;GAMELEIRA;0;0;0;0;12;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204260600;260600;GARANHUNS;0;0;0;2;88;6;1;1;0;0;0;1;1;0;1;1;0;0;0;1;1;1;0;1;0;0;0.0
2020;4;20204260610;260610;GLORIA DO GOITA;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0.0
2020;4;20204260620;260620;GOIANA;0;0;0;1;32;1;1;0;0;0;0;0;0;0;3;3;1;0;0;0;2;1;0;2;0;0;0.0
2020;4;20204260630;260630;GRANITO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0.0
2020;4;20204260640;260640;GRAVATA;0;0;0;0;47;1;2;1;0;0;0;0;0;0;2;0;1;0;0;0;0;1;0;0;0;0;0.0
2020;4;20204260650;260650;IATI;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260660;260660;IBIMIRIM;0;0;0;0;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0.0
2020;4;20204260670;260670;IBIRAJUBA;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260680;260680;IGARASSU;0;0;0;0;72;9;0;0;0;0;0;0;0;0;2;3;2;1;0;0;1;0;0;4;0;0;0.0
2020;4;20204260690;260690;IGUARACY;0;0;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204260700;260700;INAJA;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260710;260710;INGAZEIRA;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260720;260720;IPOJUCA;0;0;0;0;48;4;2;3;0;0;0;2;0;0;3;0;1;0;0;0;3;0;0;5;0;0;0.0
2020;4;20204260730;260730;IPUBI;0;0;0;0;9;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0.0
2020;4;20204260740;260740;ITACURUBA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260750;260750;ITAIBA;0;0;0;0;10;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204260760;260760;ILHA DE ITAMARACA;0;0;0;0;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204260765;260765;ITAMBE;0;0;0;1;8;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0.0
2020;4;20204260770;260770;ITAPETIM;0;0;0;0;9;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204260775;260775;ITAPISSUMA;0;0;0;0;10;0;0;0;0;0;0;1;0;0;1;2;0;0;0;0;1;0;0;3;0;0;0.0
2020;4;20204260780;260780;ITAQUITINGA;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204260790;260790;JABOATAO DOS GUARARAPES;1;1;0;1;437;31;4;8;0;0;0;1;3;0;5;4;3;0;0;0;8;3;0;21;2;1;1.0
2020;4;20204260795;260795;JAQUEIRA;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204260800;260800;JATAUBA;0;0;0;0;7;1;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204260805;260805;JATOBA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204260810;260810;JOAO ALFREDO;0;0;0;0;22;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260820;260820;JOAQUIM NABUCO;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260825;260825;JUCATI;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260830;260830;JUPI;0;0;0;0;7;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260840;260840;JUREMA;0;0;0;0;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260845;260845;LAGOA DO CARRO;0;0;0;0;8;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0.0
2020;4;20204260850;260850;LAGOA DE ITAENGA;0;0;0;0;11;1;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204260860;260860;LAGOA DO OURO;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260870;260870;LAGOA DOS GATOS;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260875;260875;LAGOA GRANDE;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260880;260880;LAJEDO;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;0;0;0.0
2020;4;20204260890;260890;LIMOEIRO;0;0;0;0;34;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;5;0;0;0.0
2020;4;20204260900;260900;MACAPARANA;0;0;0;0;9;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204260910;260910;MACHADOS;0;0;0;0;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204260915;260915;MANARI;0;0;0;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260920;260920;MARAIAL;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204260930;260930;MIRANDIBA;0;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260940;260940;MORENO;0;0;0;0;43;5;0;2;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0.0
2020;4;20204260950;260950;NAZARE DA MATA;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204260960;260960;OLINDA;0;0;0;0;264;20;2;1;0;0;0;0;0;0;4;6;3;0;0;0;6;0;0;12;2;0;1.0
2020;4;20204260970;260970;OROBO;0;0;0;0;13;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260980;260980;OROCO;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204260990;260990;OURICURI;0;0;0;0;34;2;4;2;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0.0
2020;4;20204261000;261000;PALMARES;0;0;0;0;44;1;2;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204261010;261010;PALMEIRINA;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261020;261020;PANELAS;0;0;0;0;18;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0.0
2020;4;20204261030;261030;PARANATAMA;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261040;261040;PARNAMIRIM;0;0;0;0;17;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261050;261050;PASSIRA;0;0;0;0;15;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0.0
2020;4;20204261060;261060;PAUDALHO;0;0;0;1;33;3;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0.0
2020;4;20204261070;261070;PAULISTA;0;0;0;0;205;23;1;2;0;0;0;5;0;0;3;4;6;0;0;0;2;2;0;12;1;0;0.0
2020;4;20204261080;261080;PEDRA;0;0;0;0;11;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0.0
2020;4;20204261090;261090;PESQUEIRA;0;0;0;0;49;0;3;2;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0.0
2020;4;20204261100;261100;PETROLANDIA;0;0;0;0;17;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261110;261110;PETROLINA;0;0;0;5;108;18;1;0;0;0;0;4;0;0;1;5;1;0;0;0;1;0;0;11;0;0;1.0
2020;4;20204261120;261120;POCAO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261130;261130;POMBOS;0;0;0;1;11;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261140;261140;PRIMAVERA;0;0;0;0;12;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204261150;261150;QUIPAPA;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261153;261153;QUIXABA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261160;261160;RECIFE;0;0;0;3;863;92;21;5;0;0;0;8;10;0;20;11;14;2;0;0;22;5;0;65;3;0;4.0
2020;4;20204261170;261170;RIACHO DAS ALMAS;0;0;0;0;6;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261180;261180;RIBEIRAO;0;0;0;0;22;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0.0
2020;4;20204261190;261190;RIO FORMOSO;0;0;0;1;12;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;2;0;0;0.0
2020;4;20204261200;261200;SAIRE;0;0;0;0;2;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261210;261210;SALGADINHO;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261220;261220;SALGUEIRO;0;0;0;0;30;2;1;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0.0
2020;4;20204261230;261230;SALOA;0;0;0;0;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261240;261240;SANHARO;0;0;0;0;13;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204261245;261245;SANTA CRUZ;0;0;0;0;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204261247;261247;SANTA CRUZ DA BAIXA VERDE;0;0;0;0;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261250;261250;SANTA CRUZ DO CAPIBARIBE;0;0;0;0;18;1;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;2;0;0;0.0
2020;4;20204261255;261255;SANTA FILOMENA;0;0;0;0;6;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261260;261260;SANTA MARIA DA BOA VISTA;0;0;0;1;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0.0
2020;4;20204261270;261270;SANTA MARIA DO CAMBUCA;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261280;261280;SANTA TEREZINHA;0;0;0;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0.0
2020;4;20204261290;261290;SAO BENEDITO DO SUL;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204261300;261300;SAO BENTO DO UNA;0;0;0;0;21;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261310;261310;SAO CAITANO;0;0;0;0;21;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0.0
2020;4;20204261320;261320;SAO JOAO;0;0;0;0;16;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261330;261330;SAO JOAQUIM DO MONTE;0;0;0;0;18;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1.0
2020;4;20204261340;261340;SAO JOSE DA COROA GRANDE;0;0;0;1;12;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261350;261350;SAO JOSE DO BELMONTE;0;0;0;0;19;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261360;261360;SAO JOSE DO EGITO;0;0;0;0;28;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204261370;261370;SAO LOURENCO DA MATA;0;0;0;0;71;4;2;0;0;0;0;0;1;0;2;1;1;0;0;0;0;0;0;3;0;0;0.0
2020;4;20204261380;261380;SAO VICENTE FERRER;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204261390;261390;SERRA TALHADA;0;0;0;0;76;3;2;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;6;0;0;0.0
2020;4;20204261400;261400;SERRITA;0;0;0;0;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204261410;261410;SERTANIA;0;0;0;0;13;2;2;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204261420;261420;SIRINHAEM;0;0;0;0;17;0;0;1;0;0;0;1;0;0;2;2;0;0;0;0;0;0;0;3;0;0;0.0
2020;4;20204261430;261430;MOREILANDIA;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261440;261440;SOLIDAO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261450;261450;SURUBIM;0;0;0;5;31;5;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204261460;261460;TABIRA;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261470;261470;TACAIMBO;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261480;261480;TACARATU;0;0;0;0;14;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261485;261485;TAMANDARE;0;0;0;0;9;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204261500;261500;TAQUARITINGA DO NORTE;0;0;0;0;13;0;2;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0.0
2020;4;20204261510;261510;TEREZINHA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0.0
2020;4;20204261520;261520;TERRA NOVA;0;0;0;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261530;261530;TIMBAUBA;0;0;0;0;40;2;1;1;0;0;0;0;0;0;3;1;1;0;0;0;1;0;0;0;0;0;0.0
2020;4;20204261540;261540;TORITAMA;0;0;0;0;18;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0.0
2020;4;20204261550;261550;TRACUNHAEM;0;0;0;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204261560;261560;TRINDADE;0;0;0;0;22;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204261570;261570;TRIUNFO;0;0;0;0;6;0;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0.0
2020;4;20204261580;261580;TUPANATINGA;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261590;261590;TUPARETAMA;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204261600;261600;VENTUROSA;1;0;0;0;10;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261610;261610;VERDEJANTE;0;0;0;0;3;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204261618;261618;VERTENTE DO LERIO;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261620;261620;VERTENTES;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204261630;261630;VICENCIA;0;0;0;0;15;2;0;1;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0.0
2020;4;20204261640;261640;VITORIA DE SANTO ANTAO;0;0;0;1;70;3;1;1;0;0;0;3;2;0;0;1;1;0;0;0;0;0;0;3;0;0;0.0
2020;4;20204261650;261650;XEXEU;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0.0
2020;4;20204270010;270010;AGUA BRANCA;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204270020;270020;ANADIA;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0.0
2020;4;20204270030;270030;ARAPIRACA;0;0;0;0;129;11;2;5;0;0;0;2;0;0;3;5;3;0;0;1;1;0;0;6;1;0;0.0
2020;4;20204270040;270040;ATALAIA;0;0;0;0;19;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0.0
2020;4;20204270050;270050;BARRA DE SANTO ANTONIO;0;0;0;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204270060;270060;BARRA DE SAO MIGUEL;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204270070;270070;BATALHA;0;0;0;0;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204270080;270080;BELEM;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
2020;4;20204270090;270090;BELO MONTE;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0
