"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"431247";"MORRO REUTER";0;0;0;2;27;8;1;1;1;1;0;3;6;0;17;29;4;7;2;6;3;0;0;11;5;0;0;0;0;1;135
"431250";"MOSTARDAS";1;0;0;1;87;5;7;2;17;3;1;1;1;3;14;11;7;3;0;18;2;0;0;9;6;0;0;0;1;2;202
"431260";"MUCUM";0;0;0;2;62;3;0;0;7;0;0;1;3;0;8;4;1;4;0;3;0;0;0;1;3;0;0;0;0;0;102
"431261";"MUITOS CAPOES";0;0;0;1;17;5;0;1;6;0;0;1;1;0;1;7;5;2;0;2;0;0;0;3;0;0;0;0;0;0;52
"431262";"MULITERNO";0;0;0;0;18;0;2;1;1;0;0;1;1;1;4;2;7;3;0;0;0;0;0;5;3;0;0;0;0;0;49
"431265";"NAO-ME-TOQUE";0;3;0;3;177;16;6;4;8;0;0;10;7;1;16;30;17;12;0;30;1;0;0;12;13;0;3;0;0;0;369
"431267";"NICOLAU VERGUEIRO";0;1;0;0;17;1;1;1;1;0;0;0;1;0;1;5;5;3;0;3;0;0;0;4;1;0;0;0;0;0;45
"431270";"NONOAI";0;1;0;3;204;2;8;5;16;1;0;1;4;0;18;13;64;18;0;21;0;3;0;10;5;0;2;1;0;0;400
"431275";"NOVA ALVORADA";0;0;0;0;10;2;0;1;1;1;0;3;4;0;7;7;8;1;0;4;0;1;0;9;0;0;0;0;0;0;59
"431280";"NOVA ARACA";0;0;0;5;30;2;0;2;2;2;0;0;1;0;0;5;7;2;0;19;0;0;0;5;2;0;0;0;0;0;84
"431290";"NOVA BASSANO";0;1;0;1;125;4;4;6;6;2;0;0;3;1;6;13;9;7;0;7;2;2;0;7;3;0;1;1;0;0;211
"431295";"NOVA BOA VISTA";0;0;0;0;16;0;0;0;0;0;0;2;0;0;4;3;7;2;0;3;0;0;0;2;0;0;0;0;0;0;39
"431300";"NOVA BRESCIA";0;0;0;0;38;2;0;1;4;0;0;3;4;2;8;9;10;2;0;3;0;0;0;8;6;0;0;0;0;1;101
"431301";"NOVA CANDELARIA";0;0;0;1;20;0;1;2;0;0;0;1;0;0;3;8;12;6;0;4;0;0;0;0;0;0;0;0;0;0;58
"431303";"NOVA ESPERANCA DO SUL";0;0;0;2;38;3;0;0;2;1;0;6;2;1;3;9;9;3;0;7;0;0;1;3;3;0;0;0;0;0;93
"431306";"NOVA HARTZ";0;0;0;7;106;17;5;4;28;5;0;2;19;1;23;43;32;11;2;25;2;1;5;11;10;0;0;0;0;0;359
"431308";"NOVA PADUA";0;0;0;0;6;3;0;0;0;0;0;1;0;0;1;5;1;1;0;0;0;0;0;2;1;0;0;0;0;0;21
"431310";"NOVA PALMA";0;1;0;1;94;1;6;1;4;0;0;0;3;2;1;12;11;8;0;3;0;0;0;1;1;0;0;0;0;0;150
"431320";"NOVA PETROPOLIS";0;0;0;10;112;26;6;4;13;4;0;0;3;4;12;44;29;13;2;21;0;0;1;6;10;0;1;0;0;0;321
"431330";"NOVA PRATA";1;0;0;13;175;30;5;1;4;0;0;2;2;0;12;26;23;11;0;42;3;1;0;19;2;0;1;0;1;4;378
"431333";"NOVA RAMADA";0;0;0;0;24;2;0;0;0;1;0;0;0;1;5;2;1;0;0;4;1;0;2;2;1;0;0;0;0;0;46
"431335";"NOVA ROMA DO SUL";0;0;0;0;11;1;0;0;2;0;0;1;2;4;3;2;4;2;0;0;1;0;0;0;1;0;0;0;0;0;34
"431337";"NOVA SANTA RITA";0;0;0;4;137;16;4;8;36;4;0;6;13;17;6;17;19;42;2;37;4;1;2;32;9;0;0;0;1;0;417
"431339";"NOVO CABRAIS";1;0;0;0;48;4;0;0;3;0;0;0;1;0;6;7;5;1;0;6;0;0;0;2;1;0;0;0;0;0;85
"431340";"NOVO HAMBURGO";5;2;2;23;1355;138;44;38;324;20;1;26;52;33;328;326;156;132;17;218;36;3;6;492;95;0;2;0;7;29;3910
"431342";"NOVO MACHADO";0;0;0;0;50;5;1;1;1;0;0;2;0;0;4;11;11;0;0;0;1;0;0;2;1;0;0;0;0;0;90
"431344";"NOVO TIRADENTES";1;0;0;0;24;0;0;0;3;0;0;1;0;0;4;14;6;7;0;4;0;0;0;2;2;0;0;0;0;0;68
"431346";"NOVO XINGU";0;0;0;0;16;0;2;2;1;0;0;2;1;0;5;5;14;3;0;4;0;0;0;1;0;0;0;0;1;1;58
"431349";"NOVO BARREIRO";0;0;0;0;33;11;0;1;0;0;0;2;3;2;6;6;3;5;0;12;0;1;0;8;1;0;0;0;0;0;94
"431350";"OSORIO";2;0;1;8;410;37;28;7;49;60;2;5;12;7;48;96;43;33;3;49;1;4;1;17;11;0;0;0;1;3;938
"431360";"PAIM FILHO";0;1;0;0;116;1;5;1;1;4;0;2;2;1;13;7;11;10;1;3;0;4;0;6;0;0;0;0;0;0;189
"431365";"PALMARES DO SUL";1;0;0;1;130;6;6;4;15;6;1;0;3;2;17;6;13;6;1;11;0;0;0;4;6;0;0;0;0;1;240
"431370";"PALMEIRA DAS MISSOES";1;0;0;15;309;22;8;16;15;1;1;4;17;2;28;48;48;39;2;68;3;1;5;24;6;0;1;0;2;2;688
"431380";"PALMITINHO";2;0;0;1;127;8;6;3;4;1;0;5;4;1;2;9;13;2;1;5;0;2;14;1;1;0;0;0;0;1;213
"431390";"PANAMBI";0;0;0;1;281;34;7;5;3;7;0;3;1;2;35;49;86;28;0;93;2;3;0;31;2;0;0;0;0;2;675
"431395";"PANTANO GRANDE";0;0;0;1;71;5;4;3;6;3;0;1;5;0;10;9;13;4;1;15;0;0;0;11;6;0;0;0;0;0;168
"431400";"PARAI";0;0;0;0;92;7;2;6;0;0;0;0;1;0;4;15;8;11;0;5;2;0;0;3;3;0;1;0;0;0;160
"431402";"PARAISO DO SUL";0;0;0;4;91;14;2;0;6;0;0;0;7;1;4;15;17;6;0;7;1;0;0;5;4;0;0;0;0;1;185
"431403";"PARECI NOVO";0;0;0;0;25;0;0;0;5;1;0;0;6;0;6;4;4;3;1;3;1;0;2;2;2;0;0;0;0;2;67
"431405";"PAROBE";3;1;1;20;418;23;17;11;66;5;5;11;74;10;76;72;85;43;1;93;3;1;17;35;16;0;0;0;2;8;1117
"431406";"PASSA SETE";0;0;0;0;69;6;1;1;3;1;0;0;1;0;1;3;9;1;0;1;0;0;0;0;0;0;0;0;0;0;97
"431407";"PASSO DO SOBRADO";0;0;0;0;42;3;0;0;1;5;0;0;3;0;4;3;11;2;0;7;0;1;1;7;2;0;2;0;0;0;94
"431410";"PASSO FUNDO";2;62;1;27;1744;141;86;40;242;13;2;66;72;20;248;330;308;142;5;269;58;8;7;424;76;0;24;8;7;13;4445
"431413";"PAULO BENTO";0;0;0;1;21;5;1;5;1;1;0;0;3;0;2;2;13;1;0;3;1;0;1;4;2;0;0;0;0;0;67
"431415";"PAVERAMA";0;0;0;0;26;9;2;1;13;1;0;4;4;1;5;8;13;1;0;18;2;0;0;4;3;0;0;0;0;0;115
"431417";"PEDRAS ALTAS";0;0;0;1;4;0;2;2;1;2;0;0;0;0;0;1;1;3;1;1;0;0;0;0;0;0;0;0;0;4;23
"431420";"PEDRO OSORIO";0;1;0;1;83;4;1;1;13;1;0;0;3;0;5;10;2;1;0;7;1;0;2;4;0;0;0;0;0;0;140
"431430";"PEJUCARA";0;0;0;0;29;4;1;1;3;0;0;0;0;1;3;13;1;6;0;8;0;0;0;3;3;0;0;0;0;0;76
"431440";"PELOTAS";0;13;1;55;1885;136;167;61;332;25;10;14;52;9;225;449;328;196;31;468;50;11;6;125;106;0;25;0;3;16;4799
"431442";"PICADA CAFE";0;0;0;4;28;4;1;2;6;2;0;0;0;1;2;11;11;4;1;4;1;0;0;2;2;0;0;0;0;1;87
"431445";"PINHAL";0;0;0;0;54;1;2;0;1;6;0;0;3;0;4;10;21;7;0;1;0;2;0;5;0;0;0;0;0;0;117
"431446";"PINHAL DA SERRA";0;0;0;1;18;2;3;1;2;0;0;0;1;0;3;6;12;2;0;2;0;0;0;4;0;0;0;0;1;0;58
"431447";"PINHAL GRANDE";0;0;0;2;62;2;2;0;4;0;0;0;3;1;2;12;14;5;0;2;0;0;0;1;0;0;0;0;0;4;116
"431449";"PINHEIRINHO DO VALE";0;0;0;0;106;3;3;2;4;1;0;0;4;0;1;6;10;12;0;5;0;0;1;1;1;0;0;0;0;0;160
"431450";"PINHEIRO MACHADO";0;0;0;0;61;6;7;2;10;7;0;2;2;0;3;11;6;7;1;15;1;0;0;3;3;0;0;0;0;0;147
"431454";"PINTO BANDEIRA";0;0;0;0;10;0;2;0;1;0;0;1;0;0;0;3;8;1;1;0;1;0;0;4;1;0;0;0;0;0;33
"431455";"PIRAPO";0;0;0;0;6;1;0;0;2;0;0;3;0;0;3;11;5;5;0;1;0;0;0;4;0;0;0;0;0;0;41
"431460";"PIRATINI";0;0;0;4;253;14;20;3;18;26;0;0;7;0;10;14;5;16;0;11;0;0;0;10;4;0;0;0;0;0;415
"431470";"PLANALTO";0;0;0;0;131;15;2;15;10;1;0;3;3;2;12;13;45;12;1;19;2;2;4;13;2;0;0;0;0;0;307
"431475";"POCO DAS ANTAS";0;0;0;0;20;6;1;0;2;1;0;0;1;0;4;6;14;2;0;7;0;0;0;2;4;0;0;0;0;0;70
"431477";"PONTAO";0;1;0;0;15;5;1;0;5;0;0;1;1;1;7;6;5;5;0;2;0;0;0;10;2;0;0;0;0;0;67
"431478";"PONTE PRETA";0;0;0;0;5;0;0;0;1;0;0;1;0;0;3;5;7;2;0;1;0;0;0;2;1;0;0;0;0;0;28
"431480";"PORTAO";0;0;1;4;264;17;8;9;37;4;1;1;16;1;32;45;21;34;2;31;5;0;5;25;23;0;1;0;0;4;591
"431490";"PORTO ALEGRE";39;29;58;562;12158;1043;584;511;1731;313;30;246;373;449;1364;1640;1519;1057;130;1160;150;133;17;1044;471;1;51;0;36;248;27147
"431500";"PORTO LUCENA";0;0;0;1;104;9;0;1;1;0;0;1;1;3;5;8;10;6;1;1;0;0;0;1;1;0;0;0;0;0;154
"431505";"PORTO MAUA";0;0;0;0;21;3;0;0;1;0;0;0;1;0;7;8;5;2;0;0;0;0;0;0;1;0;0;0;0;0;49
"431507";"PORTO VERA CRUZ";0;0;0;0;44;2;1;0;0;0;0;3;0;0;0;5;3;0;0;3;1;0;0;0;0;0;0;0;0;0;62
"431510";"PORTO XAVIER";0;0;0;0;162;3;1;0;12;0;0;0;5;1;2;4;3;2;0;10;0;0;0;17;2;0;0;0;0;0;224
"431513";"POUSO NOVO";0;0;0;0;33;2;2;1;0;0;0;0;0;1;0;1;3;0;0;4;0;1;0;2;2;0;0;0;0;0;52
"431514";"PRESIDENTE LUCENA";0;0;0;0;22;1;2;1;0;0;1;1;4;0;2;1;4;1;1;3;0;0;0;7;3;0;0;0;0;0;54
"431515";"PROGRESSO";0;0;0;0;279;17;6;15;4;0;0;1;2;0;5;4;9;0;0;5;0;2;0;2;3;0;0;0;0;1;355
"431517";"PROTASIO ALVES";0;0;0;0;16;2;0;0;0;0;0;1;1;0;6;3;3;0;0;1;0;0;0;1;1;0;0;0;0;0;35
"431520";"PUTINGA";0;0;0;0;62;12;4;0;1;1;0;0;5;3;2;3;9;0;0;2;0;0;0;4;3;0;0;0;0;0;111
"431530";"QUARAI";0;1;0;1;266;15;9;6;19;1;1;6;8;0;9;43;9;28;2;31;0;1;0;6;1;0;0;0;1;0;464
"431531";"QUATRO IRMAOS";0;0;0;1;12;3;3;0;0;0;0;0;1;1;0;3;9;2;0;1;0;0;1;1;1;0;0;0;0;0;39
"431532";"QUEVEDOS";0;0;0;2;11;11;0;0;1;0;0;1;2;1;0;2;1;0;0;5;1;0;0;0;0;0;0;0;0;0;38
"431535";"QUINZE DE NOVEMBRO";0;0;0;0;44;1;0;1;0;0;0;1;2;2;1;8;7;5;0;1;0;0;0;2;1;0;0;0;0;0;76
"431540";"REDENTORA";0;0;0;0;87;3;5;1;24;8;0;1;3;0;3;18;20;12;1;19;2;1;1;4;5;0;0;0;0;0;218
"431545";"RELVADO";0;0;0;0;30;4;1;1;1;2;0;0;0;0;9;8;4;0;0;2;0;0;0;5;1;0;0;0;0;0;68
"431550";"RESTINGA SECA";0;0;0;5;222;28;9;3;15;3;0;4;5;5;9;24;16;13;1;27;0;1;0;3;2;0;2;0;0;0;397
"431555";"RIO DOS INDIOS";0;0;0;0;43;0;0;1;0;0;0;3;0;0;1;8;9;7;0;3;0;2;0;8;0;0;0;0;0;0;85
"431560";"RIO GRANDE";4;0;2;93;1978;151;100;52;362;4;6;19;30;6;131;248;133;111;7;279;16;22;15;100;18;0;3;0;1;18;3909
"431570";"RIO PARDO";1;0;1;1;308;40;10;6;24;17;1;11;9;0;24;47;44;30;0;54;1;1;0;31;25;0;1;0;1;2;690
"431575";"RIOZINHO";0;0;0;0;42;1;4;1;5;5;0;1;8;0;5;5;6;6;0;6;0;0;3;3;0;0;0;0;0;0;101
"431580";"ROCA SALES";0;0;1;0;106;7;3;3;7;0;0;0;6;2;13;12;16;5;0;12;4;1;1;2;10;0;0;0;0;0;211
"431590";"RODEIO BONITO";0;0;0;0;69;2;3;0;2;1;0;0;3;0;11;16;12;9;0;17;0;5;0;4;4;0;0;0;0;0;158
"431595";"ROLADOR";0;0;0;0;25;4;1;0;1;0;0;0;1;0;2;6;3;3;0;2;0;0;0;2;0;0;0;0;1;0;51
"431600";"ROLANTE";0;0;0;11;201;8;6;10;23;50;0;8;10;5;15;36;37;13;0;27;2;1;2;25;7;0;2;0;0;4;503
"431610";"RONDA ALTA";1;1;0;1;143;7;28;3;9;0;0;4;0;4;6;12;17;15;0;12;1;0;0;6;3;0;2;0;0;0;275
"431620";"RONDINHA";0;0;0;0;64;3;2;3;2;0;0;4;1;0;12;6;14;14;0;2;0;0;0;2;1;0;0;0;0;0;130
"431630";"ROQUE GONZALES";0;0;0;0;79;6;6;0;4;4;1;0;2;0;2;9;7;3;0;0;1;1;0;7;4;0;0;0;0;0;136
"431640";"ROSARIO DO SUL";0;0;0;1;471;18;17;14;37;2;0;6;8;1;11;16;40;13;1;49;1;2;1;5;13;0;0;0;0;2;729
"431642";"SAGRADA FAMILIA";0;0;0;1;20;0;0;4;0;0;0;1;3;0;2;3;2;6;0;6;0;0;2;1;0;0;0;0;0;0;51
"431643";"SALDANHA MARINHO";0;0;0;2;23;0;1;0;3;0;0;6;0;1;4;4;5;4;0;5;0;0;0;2;0;0;0;0;0;0;60
"431645";"SALTO DO JACUI";0;0;0;1;100;7;3;9;3;1;0;4;1;1;6;7;3;2;0;6;1;2;0;9;3;0;0;0;0;0;169
"431647";"SALVADOR DAS MISSOES";0;0;0;0;16;3;2;0;2;0;0;3;1;0;5;2;1;3;0;1;1;0;0;7;7;0;0;0;0;2;56
"431650";"SALVADOR DO SUL";0;0;0;0;38;3;1;1;2;2;0;1;0;1;2;14;6;2;0;6;0;0;2;0;1;0;0;0;0;0;82
"431660";"SANANDUVA";0;2;0;0;227;7;7;0;15;0;0;5;10;4;23;16;24;12;0;13;2;0;0;12;11;0;0;0;0;0;390
"431670";"SANTA BARBARA DO SUL";0;0;0;0;80;4;7;0;5;2;0;0;5;2;8;15;14;9;1;10;0;0;0;2;1;0;0;0;0;0;165
"431673";"SANTA CECILIA DO SUL";0;0;0;0;20;2;0;0;0;0;0;2;0;0;4;2;2;4;0;5;0;0;0;3;3;0;0;0;0;0;47
"431675";"SANTA CLARA DO SUL";0;0;0;0;33;9;1;1;4;0;0;1;9;0;9;9;10;2;0;12;0;0;0;13;5;0;1;0;1;0;120
"431680";"SANTA CRUZ DO SUL";1;0;0;27;815;77;33;13;104;28;8;13;35;16;99;181;267;74;4;184;13;3;0;196;81;0;1;0;1;11;2285
"431690";"SANTA MARIA";6;7;0;181;1152;246;42;40;281;23;2;22;64;27;116;239;338;150;9;309;16;3;5;65;82;0;6;0;2;11;3444
"431695";"SANTA MARIA DO HERVAL";0;0;0;0;32;5;0;1;2;0;1;2;10;1;4;27;17;5;0;4;0;0;0;4;3;0;0;0;0;1;119
"431697";"SANTA MARGARIDA DO SUL";0;0;0;0;25;0;0;0;1;0;0;0;1;1;0;7;6;5;1;4;0;1;0;0;0;0;0;0;0;0;52
"431700";"SANTANA DA BOA VISTA";0;0;0;0;20;5;4;0;9;3;0;0;0;3;3;3;2;2;2;12;0;0;0;1;0;0;0;0;0;0;69
"431710";"SANT'ANA DO LIVRAMENTO";0;0;2;2;762;48;14;15;103;8;0;5;29;4;22;116;125;29;1;91;2;3;0;34;7;0;1;0;1;2;1426
"431720";"SANTA ROSA";0;2;1;3;720;41;25;4;43;0;3;23;29;11;60;115;134;81;6;114;5;3;8;53;33;0;0;0;0;0;1517
"431725";"SANTA TEREZA";0;0;0;0;7;2;0;0;1;0;0;0;0;0;6;2;8;1;0;0;1;0;0;3;3;0;0;0;0;0;34
"431730";"SANTA VITORIA DO PALMAR";0;0;0;9;270;19;13;3;43;22;2;6;7;2;20;43;38;31;3;41;1;0;0;5;1;0;1;0;0;0;580
"431740";"SANTIAGO";0;0;0;4;455;61;13;12;38;6;2;12;21;7;28;117;77;38;0;84;10;4;2;23;10;0;0;0;0;1;1025
"431750";"SANTO ANGELO";0;0;0;3;724;40;33;17;65;4;1;13;25;2;35;52;99;30;0;136;10;0;0;127;19;0;0;0;1;1;1437
"431755";"SANTO ANTONIO DO PALMA";0;0;0;0;15;4;0;1;1;0;0;5;3;1;4;5;3;3;0;3;0;0;0;5;1;0;0;0;0;0;54
"431760";"SANTO ANTONIO DA PATRULHA";2;2;0;5;313;31;9;15;34;34;0;8;8;6;33;59;52;22;3;50;2;0;1;24;18;0;0;0;1;3;735
"431770";"SANTO ANTONIO DAS MISSOES";0;0;0;0;67;6;1;1;9;0;0;2;2;0;9;10;22;6;0;6;3;0;0;7;2;0;0;0;0;0;153
"431775";"SANTO ANTONIO DO PLANALTO";0;0;0;0;10;0;1;0;1;0;0;0;0;0;4;3;8;0;0;2;0;1;0;3;3;0;0;0;0;0;36
"431780";"SANTO AUGUSTO";0;0;0;1;251;14;13;2;7;3;0;4;0;0;4;15;9;17;0;26;1;3;2;7;1;0;0;0;0;0;380
"431790";"SANTO CRISTO";0;0;0;0;229;12;2;2;9;0;0;3;1;2;16;28;26;1;0;19;3;0;0;5;3;0;0;0;1;1;363
"431795";"SANTO EXPEDITO DO SUL";0;0;0;0;27;4;1;2;2;2;0;1;1;0;10;3;4;1;0;2;0;0;0;5;1;0;0;0;0;0;66
"431800";"SAO BORJA";0;0;0;2;688;46;26;27;28;1;1;4;7;3;27;123;67;18;4;140;10;2;0;51;3;0;3;0;2;9;1292
"431805";"SAO DOMINGOS DO SUL";0;3;0;0;20;3;1;0;0;0;0;2;0;0;6;10;8;2;0;2;0;0;0;6;3;0;0;0;0;0;66
"431810";"SAO FRANCISCO DE ASSIS";0;0;0;5;203;16;1;2;13;0;0;2;7;5;7;17;14;9;0;12;2;0;2;2;8;0;0;0;0;0;327
"431820";"SAO FRANCISCO DE PAULA";0;0;1;4;163;12;4;6;23;1;0;9;6;11;14;22;15;10;0;24;1;0;1;9;2;0;3;0;0;0;341
"431830";"SAO GABRIEL";1;0;0;3;829;52;20;2;45;18;2;20;35;1;43;85;90;55;3;91;2;0;1;15;12;0;1;0;1;0;1427
"431840";"SAO JERONIMO";0;0;0;2;207;12;3;2;17;2;0;3;1;4;18;55;23;27;2;32;1;0;0;7;4;0;0;0;0;1;423
"431842";"SAO JOAO DA URTIGA";0;0;0;0;56;3;4;0;2;0;0;0;4;0;16;7;10;3;1;4;2;0;0;15;3;0;0;0;0;0;130
"431843";"SAO JOAO DO POLESINE";0;0;0;1;37;4;4;1;6;1;0;1;2;1;6;5;8;4;0;3;0;0;0;1;0;0;2;0;0;0;87
"431844";"SAO JORGE";0;0;0;1;11;5;1;1;0;0;0;0;1;0;3;3;5;2;0;8;2;0;0;4;2;0;0;0;0;0;49
"431845";"SAO JOSE DAS MISSOES";0;0;0;1;28;1;0;1;0;0;0;0;0;0;1;4;3;3;1;7;0;0;0;2;1;0;0;0;0;0;53
"431846";"SAO JOSE DO HERVAL";0;0;0;0;16;5;0;0;2;0;0;0;3;0;0;13;5;1;0;6;0;0;0;3;0;0;0;0;0;0;54
"431848";"SAO JOSE DO HORTENCIO";0;0;0;0;22;2;0;1;4;1;0;0;2;1;5;7;6;3;2;3;1;2;0;3;2;0;0;0;0;0;67
"431849";"SAO JOSE DO INHACORA";0;0;0;0;5;0;0;0;0;0;0;2;0;0;2;6;6;1;0;1;0;0;0;1;0;0;0;0;0;0;24
"431850";"SAO JOSE DO NORTE";0;0;0;10;285;21;23;7;52;1;1;1;7;0;15;15;11;18;3;23;3;1;0;10;2;0;1;0;0;1;511
"431860";"SAO JOSE DO OURO";0;0;0;0;104;3;9;2;3;0;0;1;2;1;10;3;8;6;0;8;0;0;0;9;0;0;1;1;0;0;171
"431861";"SAO JOSE DO SUL";0;0;0;0;14;1;1;1;0;3;0;0;1;0;2;3;5;2;0;1;0;0;0;2;2;0;0;0;0;0;38
"431862";"SAO JOSE DOS AUSENTES";0;0;0;0;19;1;0;0;6;1;0;1;1;0;0;7;7;3;0;4;0;0;0;4;3;0;0;0;0;0;57
"431870";"SAO LEOPOLDO";3;0;4;69;1317;60;36;29;260;15;2;19;25;22;69;135;140;48;3;268;24;7;0;113;86;1;5;0;2;23;2785
"431880";"SAO LOURENCO DO SUL";1;1;1;3;564;42;18;10;25;25;1;2;5;5;22;70;29;25;2;49;5;1;1;16;5;0;1;0;2;7;938
"431890";"SAO LUIZ GONZAGA";0;0;0;0;423;26;1;0;40;2;0;8;4;1;21;42;41;27;1;9;3;0;0;26;8;0;0;0;1;0;684
"431900";"SAO MARCOS";0;0;0;0;213;29;3;17;9;1;1;3;4;1;6;29;14;10;1;26;1;0;0;17;3;0;0;0;0;0;388
"431910";"SAO MARTINHO";0;0;0;0;72;4;1;1;2;2;1;1;0;1;2;8;9;3;0;3;0;0;1;1;2;0;0;0;0;0;114
"431912";"SAO MARTINHO DA SERRA";0;0;0;0;9;3;1;1;2;0;0;0;1;2;0;6;5;2;0;1;0;0;1;1;0;0;0;0;0;0;35
"431915";"SAO MIGUEL DAS MISSOES";0;0;0;0;120;0;4;2;4;0;0;3;1;1;6;11;7;3;0;13;1;0;0;11;0;0;0;0;0;0;187
"431920";"SAO NICOLAU";0;0;0;0;39;10;2;0;4;0;0;0;0;1;5;12;11;2;0;6;1;0;0;2;1;0;0;0;0;0;96
"431930";"SAO PAULO DAS MISSOES";0;0;0;0;121;4;0;0;4;0;0;3;1;0;2;7;6;2;0;6;0;1;0;5;1;0;0;0;0;0;163
"431935";"SAO PEDRO DA SERRA";0;0;0;0;11;1;0;0;1;0;0;1;2;0;3;6;4;2;0;2;0;0;1;2;2;0;0;0;0;0;38
"431936";"SAO PEDRO DAS MISSOES";0;0;0;2;16;3;1;0;0;0;0;0;0;0;0;3;8;5;0;7;0;0;0;1;0;0;0;0;1;1;48
"431937";"SAO PEDRO DO BUTIA";0;1;0;0;34;11;1;1;1;1;0;2;1;0;1;4;6;1;0;4;1;0;0;3;4;0;0;0;0;0;77
"431940";"SAO PEDRO DO SUL";0;0;0;4;156;22;16;3;13;2;0;4;4;2;6;19;18;8;2;12;0;0;0;3;3;0;0;0;0;0;297
"431950";"SAO SEBASTIAO DO CAI";0;0;0;2;228;14;5;5;20;4;0;5;11;3;18;47;25;25;1;24;1;1;5;7;17;0;0;0;0;0;468
"431960";"SAO SEPE";0;0;0;9;293;23;3;7;24;0;0;0;7;2;11;36;27;26;0;28;2;0;1;8;4;0;0;0;0;0;511
"431970";"SAO VALENTIM";0;0;0;4;24;0;2;1;3;2;0;1;2;0;7;12;17;6;0;5;0;0;0;12;1;0;0;0;0;0;99
"431971";"SAO VALENTIM DO SUL";0;0;0;0;39;0;0;0;2;0;0;1;0;0;3;2;0;2;0;0;0;0;0;1;0;0;0;0;0;0;50
"431973";"SAO VALERIO DO SUL";0;0;0;0;45;7;1;0;1;0;0;0;0;0;2;7;3;1;0;8;1;0;0;2;1;0;1;0;0;0;80
"431975";"SAO VENDELINO";0;0;0;2;22;1;0;0;1;0;0;2;0;0;1;5;2;0;0;4;0;0;0;4;0;0;0;0;0;0;44
"431980";"SAO VICENTE DO SUL";0;0;0;3;81;1;3;2;5;1;0;3;1;1;6;10;9;6;0;6;0;0;0;0;4;0;0;0;0;0;142
"431990";"SAPIRANGA";2;2;2;7;557;55;11;26;101;19;1;25;34;7;78;141;126;73;9;127;15;4;11;50;27;0;5;0;2;12;1529
"432000";"SAPUCAIA DO SUL";10;1;5;22;1165;68;24;36;133;6;3;15;25;28;116;178;103;109;13;149;25;7;1;106;45;0;9;0;6;18;2426
"432010";"SARANDI";0;2;0;0;193;15;9;2;18;0;1;8;1;4;18;35;41;19;0;37;2;1;1;18;6;0;0;1;0;1;433
"432020";"SEBERI";0;3;0;1;129;6;4;5;13;18;0;3;6;0;13;25;26;23;1;13;2;6;2;21;5;0;1;1;0;0;327
"432023";"SEDE NOVA";0;0;0;0;19;3;3;0;0;2;0;1;0;0;0;4;7;2;0;8;0;0;0;2;2;0;0;0;0;0;53
"432026";"SEGREDO";0;0;0;0;131;9;5;2;5;0;0;1;2;2;4;5;11;1;0;1;0;0;0;7;4;0;0;0;0;0;190
"432030";"SELBACH";0;0;0;3;38;4;2;3;0;0;0;0;0;0;5;7;2;2;1;1;0;0;0;4;0;0;0;0;0;0;72
"432032";"SENADOR SALGADO FILHO";0;0;0;0;33;5;1;0;0;0;0;3;1;1;0;2;6;2;0;3;0;0;0;2;3;0;0;0;0;0;62
"432035";"SENTINELA DO SUL";1;0;0;1;31;4;0;0;9;2;0;1;4;0;3;5;5;3;0;7;0;0;0;2;3;0;0;0;0;0;81
"432040";"SERAFINA CORREA";0;3;0;0;138;9;9;18;13;2;0;5;2;1;20;23;23;19;0;8;1;0;0;23;13;0;2;0;2;1;335
"432045";"SERIO";0;0;0;0;14;0;0;1;2;1;0;1;2;0;2;1;4;0;0;1;0;0;0;4;0;0;0;0;0;0;33
"432050";"SERTAO";0;1;0;0;46;3;2;0;9;0;0;4;6;0;15;11;10;2;0;6;1;0;0;14;3;0;0;0;0;1;134
"432055";"SERTAO SANTANA";0;0;0;0;28;4;3;0;5;2;0;5;6;2;9;12;4;5;0;3;1;5;0;5;4;0;0;0;0;0;103
