"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"411160";"IVATUBA";0;0;0;0;15;0;1;0;0;0;0;0;0;0;3;2;2;0;0;3;0;0;0;1;0;0;2;1;0;0;30
"411170";"JABOTI";1;0;0;1;51;5;7;1;0;0;0;0;0;0;1;2;2;2;0;12;2;0;0;2;1;0;0;0;1;0;91
"411180";"JACAREZINHO";2;0;0;77;284;15;10;8;27;2;1;7;1;4;5;24;45;14;0;104;2;0;0;20;7;0;5;1;0;1;666
"411190";"JAGUAPITA";0;1;0;21;156;15;12;1;14;1;0;3;1;2;8;6;10;3;0;28;0;0;0;15;1;0;1;0;1;0;300
"411200";"JAGUARIAIVA";0;1;0;21;449;25;17;1;32;0;0;1;6;19;15;20;47;8;0;68;6;2;0;15;5;0;2;0;0;0;760
"411210";"JANDAIA DO SUL";0;0;0;8;323;12;9;5;8;4;0;2;2;0;7;13;20;8;1;30;6;0;0;9;5;0;0;0;0;0;472
"411220";"JANIOPOLIS";0;0;0;3;57;20;1;0;7;2;0;0;1;1;2;2;4;2;0;14;0;0;0;6;4;0;0;0;0;0;126
"411230";"JAPIRA";0;0;0;3;73;3;1;4;13;0;0;0;0;1;3;2;3;4;0;2;0;0;0;5;0;0;1;0;0;0;118
"411240";"JAPURA";0;0;0;1;141;11;0;3;7;0;0;0;1;0;5;5;8;4;0;4;3;4;0;5;2;0;2;1;0;1;208
"411250";"JARDIM ALEGRE";1;0;1;0;169;2;18;1;3;1;0;0;0;3;4;7;17;4;0;21;2;0;0;5;4;0;0;0;0;0;263
"411260";"JARDIM OLINDA";0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;1;1;0;4;0;0;0;2;0;0;0;0;0;0;17
"411270";"JATAIZINHO";0;0;0;8;152;15;7;9;14;0;0;2;1;1;4;6;23;3;0;31;0;1;0;12;5;0;1;0;0;0;295
"411275";"JESUITAS";0;0;0;0;143;7;5;6;2;0;0;1;1;3;4;7;14;2;1;19;5;0;1;6;8;0;0;0;1;1;237
"411280";"JOAQUIM TAVORA";0;0;0;3;182;11;3;3;20;0;0;2;0;2;9;4;4;2;0;21;0;0;0;10;3;0;2;0;0;0;281
"411290";"JUNDIAI DO SUL";0;0;0;3;13;2;0;1;6;0;0;1;1;1;0;2;5;0;0;2;0;0;0;2;1;0;0;0;0;0;40
"411295";"JURANDA";0;0;0;4;110;5;2;4;9;2;0;0;0;0;2;3;6;4;0;20;0;1;0;4;7;0;3;1;0;0;187
"411300";"JUSSARA";0;0;0;40;75;2;5;1;4;0;0;0;1;0;5;4;14;2;0;6;1;0;0;3;2;0;0;0;0;0;165
"411310";"KALORE";1;0;0;3;57;1;1;0;0;0;0;0;2;0;1;3;1;0;0;6;0;0;0;4;7;0;0;0;0;0;87
"411320";"LAPA";2;9;0;28;419;24;6;6;63;13;0;2;12;6;22;25;34;16;3;81;17;7;0;43;15;0;5;2;0;1;861
"411325";"LARANJAL";0;0;0;3;46;13;2;8;4;0;0;0;1;0;1;4;8;5;0;9;1;1;0;2;2;0;0;0;0;2;112
"411330";"LARANJEIRAS DO SUL";0;0;0;5;327;45;13;22;29;4;0;4;2;3;13;15;29;10;2;39;5;4;0;12;29;0;1;1;1;1;616
"411340";"LEOPOLIS";0;0;0;2;33;4;0;3;0;1;0;0;0;2;2;5;6;1;0;6;0;0;0;3;0;0;0;0;0;0;68
"411342";"LIDIANOPOLIS";1;0;0;0;52;0;6;1;0;0;0;1;0;2;1;4;3;1;0;10;0;0;0;3;0;0;0;0;0;0;85
"411345";"LINDOESTE";0;0;0;2;61;3;0;0;13;0;0;0;0;1;1;4;9;0;0;8;0;0;0;1;3;0;0;0;0;0;106
"411350";"LOANDA";0;1;0;12;200;15;8;5;0;2;0;2;0;2;4;10;39;1;0;7;3;0;0;14;5;0;0;0;1;1;332
"411360";"LOBATO";0;0;0;0;35;0;2;1;3;0;0;1;1;1;3;0;7;1;0;4;0;0;0;8;2;0;0;0;0;0;69
"411370";"LONDRINA";8;2;1;172;3703;554;154;166;467;14;1;18;37;42;229;282;418;147;2;488;36;35;0;542;135;3;46;2;12;1;7717
"411373";"LUIZIANA";0;0;0;10;57;12;2;0;2;0;0;0;2;0;1;2;4;1;0;26;2;0;0;4;1;0;1;0;0;0;127
"411375";"LUNARDELLI";0;0;0;1;89;1;2;0;3;1;0;0;0;0;0;5;1;3;1;7;0;0;0;4;1;0;0;0;0;0;119
"411380";"LUPIONOPOLIS";0;0;0;1;43;4;0;1;7;0;0;1;0;1;2;4;7;0;0;7;2;0;0;8;1;0;0;0;0;0;89
"411390";"MALLET";0;0;0;10;124;2;7;7;14;0;0;0;5;1;4;7;11;0;0;14;0;0;0;4;3;0;0;0;0;2;215
"411400";"MAMBORE";1;1;0;9;47;17;3;4;10;0;0;2;3;0;4;9;12;4;0;22;1;4;0;12;1;0;0;0;0;0;166
"411410";"MANDAGUACU";0;1;0;15;214;12;7;11;24;3;0;1;1;3;7;9;18;4;0;41;3;2;0;49;8;0;1;0;0;0;434
"411420";"MANDAGUARI";0;0;0;65;253;10;3;13;10;3;0;6;3;2;15;4;20;3;0;40;4;3;0;50;6;0;0;0;1;4;518
"411430";"MANDIRITUBA";0;10;0;103;319;11;11;4;23;10;3;2;9;2;19;13;33;9;0;32;11;2;0;31;5;0;2;0;1;2;667
"411435";"MANFRINOPOLIS";0;0;0;1;15;2;1;1;1;0;0;0;0;0;0;2;2;0;0;7;0;3;0;4;0;0;0;0;0;0;39
"411440";"MANGUEIRINHA";0;0;0;14;204;14;13;1;24;7;0;2;2;2;6;13;29;7;0;26;3;0;0;18;8;0;0;0;0;1;394
"411450";"MANOEL RIBAS";0;0;0;5;99;4;4;2;4;1;0;0;1;0;0;8;12;4;0;26;1;0;0;7;7;0;0;0;0;1;186
"411460";"MARECHAL CANDIDO RONDON";1;0;0;70;292;67;20;27;53;3;0;4;4;4;6;15;15;16;4;82;6;4;0;60;26;0;0;0;0;0;779
"411470";"MARIA HELENA";0;0;0;2;41;8;1;4;10;0;0;0;0;0;3;3;4;4;0;7;2;0;0;9;3;0;0;0;0;0;101
"411480";"MARIALVA";0;1;0;18;252;41;2;9;20;1;0;2;3;10;17;15;35;6;0;61;4;1;0;72;17;0;5;0;1;0;593
"411490";"MARILANDIA DO SUL";0;0;0;3;53;2;2;1;6;1;0;0;0;0;2;4;13;1;0;8;3;0;0;8;3;0;0;0;0;0;110
"411500";"MARILENA";0;0;0;7;142;5;0;3;3;0;0;1;1;1;5;10;13;2;0;25;0;0;0;2;2;0;0;0;0;0;222
"411510";"MARILUZ";0;0;0;11;130;19;4;5;11;0;0;3;2;0;2;8;11;10;1;17;3;0;0;9;3;0;0;0;0;0;249
"411520";"MARINGA";2;4;0;170;2819;336;86;109;126;23;3;22;29;69;175;232;235;131;10;437;50;15;1;580;119;1;43;8;8;6;5849
"411530";"MARIOPOLIS";0;0;0;3;61;0;2;0;12;0;0;0;0;1;0;5;11;3;0;10;0;0;0;7;5;0;0;0;1;0;121
"411535";"MARIPA";1;0;0;1;44;3;2;2;3;2;1;2;0;1;7;8;2;2;0;5;1;2;0;21;8;0;0;0;0;0;118
"411540";"MARMELEIRO";1;0;0;13;95;15;0;0;14;4;1;3;3;0;9;10;23;8;0;17;3;0;1;14;10;0;0;0;1;3;248
"411545";"MARQUINHO";0;0;0;0;40;8;1;0;6;4;0;0;0;0;2;3;3;3;0;4;2;10;0;3;5;0;0;0;0;0;94
"411550";"MARUMBI";0;0;0;3;10;8;1;0;3;0;0;1;1;0;4;3;5;1;0;15;1;0;0;0;1;0;1;1;0;0;59
"411560";"MATELANDIA";0;0;0;41;195;35;21;4;46;3;0;0;1;0;3;18;29;4;0;46;0;2;0;15;21;0;0;0;0;0;484
"411570";"MATINHOS";1;8;1;3;160;14;6;4;68;4;0;0;3;4;11;13;29;11;0;73;9;0;1;23;15;0;1;0;0;1;463
"411573";"MATO RICO";0;0;0;0;15;1;1;0;2;0;0;0;0;1;0;5;12;3;0;7;0;0;0;0;0;0;0;0;0;0;47
"411575";"MAUA DA SERRA";1;0;0;7;58;1;4;3;11;0;0;1;1;3;2;7;14;1;0;28;2;0;0;5;5;0;4;0;0;1;159
"411580";"MEDIANEIRA";1;1;0;28;286;9;10;4;30;1;1;2;16;3;9;23;82;25;1;105;17;9;0;58;23;0;6;1;0;0;751
"411585";"MERCEDES";2;0;0;0;29;11;0;0;5;2;1;0;0;0;3;2;4;0;0;3;0;0;0;8;5;0;0;0;0;0;75
"411590";"MIRADOR";0;0;0;3;24;0;4;3;0;0;0;0;0;1;2;1;3;0;0;8;0;0;0;2;0;0;0;0;1;0;52
"411600";"MIRASELVA";0;0;0;6;18;2;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;31
"411605";"MISSAL";1;0;0;3;126;15;9;2;7;3;0;0;4;1;1;3;18;2;0;14;3;1;0;5;19;0;0;0;0;0;237
"411610";"MOREIRA SALES";0;0;0;5;112;19;1;6;9;2;0;0;3;1;6;1;13;4;0;29;1;0;0;3;14;0;0;1;0;0;230
"411620";"MORRETES";0;1;1;3;134;1;7;3;10;2;0;3;2;1;11;2;7;3;1;17;7;2;0;15;5;0;0;0;0;3;241
"411630";"MUNHOZ DE MELO";0;0;0;2;27;0;4;1;1;1;0;0;1;0;6;1;1;0;0;5;1;0;0;7;2;0;0;0;0;0;60
"411640";"NOSSA SENHORA DAS GRACAS";0;0;0;0;38;1;0;2;5;0;0;1;0;0;1;6;5;7;0;9;1;0;0;7;1;0;0;0;0;0;84
"411650";"NOVA ALIANCA DO IVAI";0;0;0;0;13;3;0;0;2;0;0;0;0;0;0;0;3;0;0;6;0;0;0;1;0;0;0;0;0;0;28
"411660";"NOVA AMERICA DA COLINA";0;0;0;3;30;4;2;1;1;0;0;0;0;0;1;1;5;0;0;1;1;0;0;0;0;0;0;0;0;0;50
"411670";"NOVA AURORA";0;0;0;3;87;13;2;6;5;0;0;9;5;1;5;6;8;1;0;12;1;0;0;23;16;0;0;0;0;0;203
"411680";"NOVA CANTU";0;0;0;1;65;7;2;0;3;1;0;1;0;1;1;11;6;3;0;19;0;0;0;10;6;0;0;0;0;0;137
"411690";"NOVA ESPERANCA";0;0;0;18;221;17;9;8;5;0;0;4;1;3;15;26;17;14;0;38;4;0;0;44;11;0;2;0;2;1;460
"411695";"NOVA ESPERANCA DO SUDOESTE";0;0;0;19;43;4;0;2;5;2;0;0;1;2;2;6;6;2;0;19;1;0;0;4;8;0;0;0;0;0;126
"411700";"NOVA FATIMA";0;0;0;5;121;10;3;2;6;0;0;0;3;1;3;1;8;3;0;5;0;4;0;8;1;0;0;0;0;0;184
"411705";"NOVA LARANJEIRAS";0;0;0;0;179;6;1;6;11;1;0;1;0;1;5;4;5;3;0;11;2;1;0;2;8;0;0;0;0;0;247
"411710";"NOVA LONDRINA";3;0;0;13;185;11;4;3;1;0;0;2;1;2;2;11;15;2;0;13;0;0;0;12;0;0;0;0;1;0;281
"411720";"NOVA OLIMPIA";1;0;0;3;67;6;2;1;4;0;0;0;3;0;4;3;11;1;0;11;1;2;0;2;3;0;0;0;0;0;125
"411721";"NOVA SANTA BARBARA";0;0;0;1;54;0;3;2;2;0;0;0;0;1;0;2;7;0;0;3;0;0;0;5;1;0;0;0;0;0;81
"411722";"NOVA SANTA ROSA";0;0;0;0;73;11;3;2;5;2;0;1;0;1;1;5;5;0;0;6;3;0;0;6;9;0;1;0;0;0;134
"411725";"NOVA PRATA DO IGUACU";0;0;0;5;50;18;2;1;8;1;0;0;1;0;2;5;17;3;0;14;2;0;0;10;21;0;0;0;0;0;160
"411727";"NOVA TEBAS";1;0;0;1;117;3;1;2;3;0;0;1;0;0;0;4;12;3;0;20;0;0;0;4;0;0;3;0;0;0;175
"411729";"NOVO ITACOLOMI";0;0;0;3;10;2;1;1;1;0;0;0;0;0;4;0;3;1;0;3;0;0;0;3;4;0;0;0;1;0;37
"411730";"ORTIGUEIRA";1;0;0;5;135;10;5;8;41;3;1;3;3;0;10;20;9;13;0;41;4;0;0;8;4;0;0;0;0;2;326
"411740";"OURIZONA";1;0;0;2;24;9;0;1;3;0;0;1;0;1;0;3;1;0;0;3;1;0;0;4;4;0;0;0;0;0;58
"411745";"OURO VERDE DO OESTE";0;0;0;0;44;8;5;2;8;1;0;1;0;1;5;1;8;0;0;6;6;0;0;6;8;0;0;0;0;0;110
"411750";"PAICANDU";0;1;0;7;387;26;10;16;31;2;0;11;5;5;17;20;27;9;1;101;6;1;0;82;13;0;13;6;2;0;799
"411760";"PALMAS";0;1;0;16;432;26;7;23;92;0;2;4;10;2;12;19;16;12;0;55;4;0;0;82;19;0;0;0;0;1;835
"411770";"PALMEIRA";3;5;0;70;354;16;5;31;41;8;0;2;6;3;13;15;13;5;0;27;7;2;0;21;3;0;0;0;1;4;655
"411780";"PALMITAL";0;0;0;8;106;18;0;13;24;2;0;3;2;1;2;6;12;2;0;16;2;1;0;9;8;0;5;1;1;2;244
"411790";"PALOTINA";0;0;0;4;407;46;17;41;15;5;0;1;2;2;22;19;6;8;4;67;6;0;0;28;33;0;4;1;1;0;739
"411800";"PARAISO DO NORTE";0;1;2;19;81;6;4;4;5;0;0;5;2;1;4;9;20;1;0;14;3;0;0;9;4;0;0;0;1;1;196
"411810";"PARANACITY";0;0;0;4;103;11;2;3;9;0;0;0;3;1;7;6;4;3;0;14;2;1;0;16;1;0;0;0;0;0;190
"411820";"PARANAGUA";2;20;3;16;686;96;26;24;182;10;1;10;16;16;41;73;103;32;2;152;20;3;0;105;32;0;4;0;3;7;1685
"411830";"PARANAPOEMA";0;0;0;1;14;3;1;1;2;0;0;0;0;0;0;2;0;0;0;5;1;0;0;4;1;0;0;0;0;0;35
"411840";"PARANAVAI";0;0;0;78;343;73;11;19;38;3;1;11;15;5;17;40;156;17;2;217;4;2;0;77;27;0;3;0;2;3;1164
"411845";"PATO BRAGADO";0;0;0;0;64;9;1;1;10;2;0;1;0;1;5;2;0;0;0;7;0;0;0;5;12;0;0;0;0;0;120
"411850";"PATO BRANCO";1;0;0;40;866;34;39;30;121;1;0;19;21;5;34;54;116;66;0;103;14;0;0;89;39;0;1;0;1;3;1697
"411860";"PAULA FREITAS";1;0;1;11;58;3;1;1;11;0;0;3;0;0;0;5;8;1;0;8;1;1;0;0;4;0;0;0;0;0;118
"411870";"PAULO FRONTIN";0;0;0;49;42;3;3;2;0;0;0;0;0;0;3;2;6;1;0;5;2;0;0;4;7;0;0;0;0;0;129
"411880";"PEABIRU";0;1;0;22;78;13;1;1;11;0;1;1;5;2;6;2;13;0;0;30;2;0;0;20;5;0;2;0;0;0;216
"411885";"PEROBAL";0;0;0;1;56;17;3;2;15;1;0;0;0;0;1;6;7;5;0;18;1;0;0;3;0;0;0;0;0;0;136
"411890";"PEROLA";0;0;1;11;133;11;4;4;10;1;0;3;1;0;1;7;20;1;1;16;2;3;0;11;7;0;7;1;0;0;256
"411900";"PEROLA D'OESTE";0;0;0;1;55;11;0;1;6;3;1;0;0;0;3;2;7;1;0;12;4;0;0;6;6;0;0;0;0;0;119
"411910";"PIEN";0;2;0;33;173;3;2;4;12;0;0;1;8;0;18;3;10;3;0;18;1;1;0;17;3;0;0;0;0;2;314
"411915";"PINHAIS";3;11;10;142;1078;94;22;30;165;15;1;14;38;21;65;65;129;47;3;164;33;6;0;120;49;0;6;0;3;19;2353
"411920";"PINHALAO";0;0;0;3;98;2;4;2;6;1;0;0;0;5;1;6;9;1;0;15;0;0;0;3;2;0;1;0;2;0;161
"411925";"PINHAL DE SAO BENTO";0;0;0;4;19;4;0;0;0;0;0;0;0;0;2;0;2;2;0;11;0;1;0;0;0;0;0;0;0;0;45
"411930";"PINHAO";0;0;0;15;399;2;5;63;55;3;0;1;6;0;11;8;21;3;0;43;6;5;0;19;6;0;2;0;0;0;673
"411940";"PIRAI DO SUL";0;2;1;28;214;4;2;7;36;2;0;1;7;0;4;13;12;2;0;29;4;2;0;4;4;0;1;0;0;0;379
"411950";"PIRAQUARA";2;6;8;108;741;74;22;24;147;11;2;9;22;10;50;57;99;50;6;156;21;5;1;97;24;0;6;2;1;13;1774
"411960";"PITANGA";0;0;0;160;525;41;15;28;25;5;0;5;7;1;15;15;30;20;0;96;11;2;0;20;6;0;1;0;0;1;1029
"411965";"PITANGUEIRAS";0;0;0;3;32;1;2;1;1;0;0;0;1;0;2;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;46
"411970";"PLANALTINA DO PARANA";0;0;0;11;44;2;4;2;2;0;0;0;1;0;0;7;6;3;0;19;2;0;0;5;1;0;0;0;0;0;109
"411980";"PLANALTO";1;0;0;4;89;9;4;2;7;2;0;1;1;0;5;11;17;5;0;12;1;6;0;13;16;0;1;0;0;0;207
"411990";"PONTA GROSSA";1;9;0;126;2327;232;69;39;464;11;0;26;44;14;158;247;420;70;0;533;66;6;1;220;66;0;8;1;5;21;5184
"411995";"PONTAL DO PARANA";0;9;2;2;139;5;5;10;36;11;0;3;5;1;12;18;21;8;0;22;3;6;0;36;6;0;2;0;3;2;367
"412000";"PORECATU";0;0;0;21;111;4;2;5;8;0;0;1;0;0;8;8;9;1;0;6;0;0;0;14;2;0;0;0;0;0;200
"412010";"PORTO AMAZONAS";3;1;0;3;39;0;0;0;6;0;0;0;4;0;2;3;2;1;1;7;1;2;0;6;1;0;0;0;1;6;89
"412015";"PORTO BARREIRO";1;0;0;0;24;13;0;3;3;0;0;0;0;0;1;1;2;0;0;6;0;0;0;0;7;0;0;0;0;0;61
"412020";"PORTO RICO";0;0;0;3;18;4;1;1;1;0;0;0;0;0;0;2;9;3;0;6;0;0;0;1;2;0;0;0;0;0;51
"412030";"PORTO VITORIA";0;0;1;3;45;3;4;0;4;0;0;0;2;0;0;5;7;0;0;5;0;0;0;1;3;0;0;0;0;0;83
"412033";"PRADO FERREIRA";0;0;0;11;45;5;4;1;2;0;0;0;0;0;0;5;5;1;0;4;0;0;0;4;1;0;0;0;0;0;88
"412035";"PRANCHITA";0;0;0;3;76;3;2;3;8;1;0;0;1;0;1;4;20;2;0;7;1;0;1;8;12;0;0;0;0;0;153
"412040";"PRESIDENTE CASTELO BRANCO";0;0;0;2;24;3;0;0;1;0;0;2;1;0;3;1;2;1;0;7;3;0;0;2;1;0;0;0;0;0;53
"412050";"PRIMEIRO DE MAIO";1;0;0;1;76;15;3;4;6;0;0;0;1;0;5;7;16;3;0;9;1;1;0;11;5;0;0;0;0;0;165
"412060";"PRUDENTOPOLIS";1;1;1;189;574;26;48;23;84;5;0;7;10;1;16;18;53;12;0;82;13;0;0;29;20;0;0;0;0;7;1220
"412065";"QUARTO CENTENARIO";0;0;0;6;39;6;0;3;3;2;0;0;0;0;2;2;4;1;0;12;0;0;0;0;6;0;0;0;0;0;86
"412070";"QUATIGUA";1;0;0;4;83;5;0;0;5;0;0;0;1;0;3;0;7;1;0;10;0;0;0;11;3;0;0;0;0;0;134
"412080";"QUATRO BARRAS";0;1;16;1;207;3;8;14;24;0;1;1;6;1;12;12;21;6;1;31;3;1;0;25;1;0;1;0;1;3;401
"412085";"QUATRO PONTES";0;0;0;1;17;1;4;1;1;1;0;0;1;0;0;2;2;1;0;4;0;0;0;8;5;0;0;0;0;0;49
"412090";"QUEDAS DO IGUACU";0;1;0;1;369;40;4;27;59;1;0;5;5;2;9;25;28;6;2;51;3;0;0;15;18;0;2;0;1;1;675
"412100";"QUERENCIA DO NORTE";1;0;0;2;57;1;6;3;7;0;0;1;2;1;0;3;13;1;0;58;1;0;0;3;4;0;0;0;0;0;164
"412110";"QUINTA DO SOL";0;0;0;7;43;0;1;1;6;0;0;0;2;0;3;2;5;1;0;16;0;0;0;5;3;0;0;0;0;0;95
"412120";"QUITANDINHA";0;5;2;11;289;3;2;3;25;4;0;5;3;1;8;8;20;5;0;28;6;2;0;27;7;0;2;0;0;6;472
"412125";"RAMILANDIA";0;0;0;11;52;10;4;1;7;0;0;0;0;0;1;1;4;0;0;12;0;0;0;5;2;0;0;0;0;0;110
"412130";"RANCHO ALEGRE";1;0;0;2;21;2;0;3;0;0;0;0;0;1;2;0;5;1;0;2;4;0;0;2;1;0;1;0;0;1;49
"412135";"RANCHO ALEGRE D'OESTE";0;0;0;1;14;17;0;1;2;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;1;0;2;1;0;0;46
"412140";"REALEZA";0;0;0;17;146;35;11;0;15;3;0;6;1;0;7;10;32;11;0;46;4;0;0;15;12;0;3;0;2;2;378
"412150";"REBOUCAS";0;0;0;1;187;3;2;4;18;1;0;0;0;2;5;5;27;2;0;16;2;3;0;6;5;0;0;0;0;2;291
"412160";"RENASCENCA";0;0;0;5;36;12;2;2;7;1;0;0;0;0;1;8;9;2;0;22;2;0;2;7;8;0;2;0;0;0;128
"412170";"RESERVA";0;3;1;3;233;4;1;3;47;4;0;0;13;2;9;8;45;3;0;38;8;0;0;13;4;0;1;0;1;0;444
"412175";"RESERVA DO IGUACU";0;0;0;1;33;1;1;0;12;2;0;0;0;0;0;2;1;2;0;8;0;0;0;2;3;0;1;0;1;1;71
"412180";"RIBEIRAO CLARO";1;0;0;3;169;1;3;5;12;0;0;0;0;0;1;10;14;13;0;5;1;0;1;10;3;0;0;0;0;0;252
"412190";"RIBEIRAO DO PINHAL";0;0;0;7;276;13;15;14;17;1;0;0;2;2;5;2;15;2;0;18;0;0;0;7;3;0;1;0;0;0;400
"412200";"RIO AZUL";0;0;0;1;169;8;11;2;9;0;0;1;1;0;7;5;8;3;1;26;1;1;0;2;6;0;0;0;0;0;262
"412210";"RIO BOM";1;0;0;3;21;5;1;2;1;0;0;0;1;0;1;1;5;4;0;4;1;0;0;1;3;0;0;0;0;1;56
"412215";"RIO BONITO DO IGUACU";1;0;0;1;116;9;5;4;26;1;0;0;1;0;1;10;12;1;0;31;1;1;0;4;12;0;1;1;1;1;241
"412217";"RIO BRANCO DO IVAI";0;0;0;0;17;6;2;0;0;0;0;0;0;1;0;2;1;2;0;3;0;0;0;1;0;0;0;0;0;0;35
"412220";"RIO BRANCO DO SUL";2;10;2;69;505;25;13;9;55;5;0;2;18;2;12;13;43;5;0;50;13;4;0;30;12;0;1;0;0;0;900
"412230";"RIO NEGRO";0;0;1;36;155;25;10;3;40;2;0;0;7;1;9;26;20;11;1;41;4;0;0;19;16;0;0;0;2;4;433
"412240";"ROLANDIA";2;0;0;114;527;53;27;31;80;1;0;9;1;3;23;33;63;13;0;95;7;3;0;65;17;0;5;2;0;1;1175
"412250";"RONCADOR";0;0;0;2;117;15;6;2;7;0;0;0;0;0;7;8;12;7;0;34;2;4;0;9;6;0;1;0;0;0;239
"412260";"RONDON";0;0;0;12;124;9;2;4;11;0;0;3;0;0;5;20;10;6;0;10;1;0;0;9;2;0;4;2;0;0;234
"412265";"ROSARIO DO IVAI";0;0;0;0;64;3;2;0;0;0;0;0;0;1;2;5;4;3;0;0;0;0;0;3;1;0;0;0;0;0;88
"412270";"SABAUDIA";0;0;0;2;71;7;2;3;3;0;0;0;0;0;4;7;13;2;0;24;1;2;0;5;5;0;1;0;0;0;152
"412280";"SALGADO FILHO";0;0;0;2;15;6;1;0;2;1;0;1;0;0;3;2;6;0;0;7;0;0;0;5;1;0;0;0;0;0;52
"412290";"SALTO DO ITARARE";0;0;0;1;60;1;0;0;7;0;0;0;0;1;2;3;6;1;0;2;1;0;0;11;0;0;0;0;0;0;96
"412300";"SALTO DO LONTRA";0;0;0;5;93;21;0;3;5;3;0;5;2;1;3;11;30;11;0;42;6;1;0;22;18;0;1;0;2;1;286
"412310";"SANTA AMELIA";0;0;0;0;24;1;2;2;6;0;0;0;0;0;0;0;5;0;0;4;1;1;0;1;2;0;0;0;0;0;49
"412320";"SANTA CECILIA DO PAVAO";0;0;0;1;24;0;0;0;3;0;0;0;0;0;2;1;1;0;0;5;0;0;0;3;1;0;0;0;0;0;41
"412330";"SANTA CRUZ DE MONTE CASTELO";0;0;0;10;44;2;2;1;0;0;0;0;0;1;2;1;7;2;1;2;1;0;0;5;1;0;0;0;0;0;82
"412340";"SANTA FE";0;0;0;14;91;6;0;5;5;1;0;1;3;0;4;11;9;2;0;26;1;0;0;18;8;0;1;0;0;0;206
"412350";"SANTA HELENA";2;0;0;2;82;20;7;6;10;0;0;2;0;3;14;10;19;8;0;32;3;1;0;47;28;0;0;0;2;0;298
"412360";"SANTA INES";0;0;0;0;13;0;1;0;1;0;0;0;1;0;0;1;3;1;0;6;1;0;0;0;1;0;0;0;0;0;29
"412370";"SANTA ISABEL DO IVAI";0;0;0;4;50;2;2;1;3;0;0;0;2;1;5;2;12;2;0;4;1;0;0;5;5;0;0;0;0;0;101
"412380";"SANTA IZABEL DO OESTE";0;0;0;8;133;11;7;0;5;2;0;5;1;2;6;10;14;9;1;30;3;1;0;13;5;0;0;0;0;0;266
"412382";"SANTA LUCIA";0;0;0;1;29;8;0;1;5;1;0;2;1;1;3;2;1;1;0;8;1;0;0;4;3;0;0;0;0;0;72
"412385";"SANTA MARIA DO OESTE";1;0;0;4;69;2;2;3;7;0;1;0;2;0;2;7;7;3;0;24;0;0;0;4;5;0;0;0;0;0;143
"412390";"SANTA MARIANA";1;0;0;6;291;2;14;2;2;0;0;1;0;1;2;5;9;4;0;31;0;0;0;4;1;0;1;1;2;0;380
"412395";"SANTA MONICA";0;0;0;0;14;3;1;1;0;0;0;0;3;0;3;1;8;1;0;4;0;0;1;14;0;0;0;0;0;0;54
"412400";"SANTANA DO ITARARE";0;0;0;2;89;3;4;2;7;0;0;0;0;0;4;4;5;0;0;1;0;0;0;5;0;0;0;0;0;0;126
"412402";"SANTA TEREZA DO OESTE";0;0;0;2;75;4;2;1;29;1;0;1;1;3;10;13;18;11;0;13;1;0;0;12;7;0;1;0;1;0;206
"412405";"SANTA TEREZINHA DE ITAIPU";0;1;0;7;104;12;1;4;38;0;0;0;2;5;10;13;21;15;1;30;7;0;0;21;13;0;0;0;0;0;305
"412410";"SANTO ANTONIO DA PLATINA";1;0;1;3;487;14;8;5;62;0;0;0;0;8;23;24;56;9;0;49;4;0;0;25;5;0;1;0;1;1;787
"412420";"SANTO ANTONIO DO CAIUA";0;0;0;9;8;3;0;0;0;0;0;0;0;0;1;2;4;3;0;3;0;0;0;5;1;0;0;0;0;0;39
"412430";"SANTO ANTONIO DO PARAISO";0;0;0;1;22;0;1;1;1;0;0;0;0;1;2;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;31
