"Codigo_Municipio";"Municipio";"0201 Coleta de material";"0209 Diagnostico por endoscopia";"0211 Metodos diagnosticos em especialidades";"0301 Consultas / Atendimentos / Acompanhamentos";"0303 Tratamentos clinicos (outras especialidades)";"0304 Tratamento em oncologia";"0305 Tratamento em nefrologia";"0308 Tratamento de lesoes, envenenamentos e outros, decorrentes de causas externas";"0310 Parto e nascimento";"0401 Pequenas cirurgias e cirurgias de pele, tecido subcutaneo e mucosa";"0402 Cirurgia de glandulas endocrinas";"0403 Cirurgia do sistema nervoso central e periferico";"0404 Cirurgia das vias aereas superiores, da face, da cabeca e do pescoco";"0405 Cirurgia do aparelho da visao";"0406 Cirurgia do aparelho circulatorio";"0407 Cirurgia do aparelho digestivo, orgaos anexos e parede abdominal";"0408 Cirurgia do sistema osteomuscular";"0409 Cirurgia do aparelho geniturinario";"0410 Cirurgia de mama";"0411 Cirurgia obstetrica";"0412 Cirurgia toracica";"0413 Cirurgia reparadora";"0414 Bucomaxilofacial";"0415 Outras cirurgias";"0416 Cirurgia em oncologia";"0501 Coleta e exames para fins de doacao de orgaos, tecidos e celulas e de transplante";"0503 Acoes relacionadas a doacao de orgaos e tecidos para transplante";"0504 Processamento de tecidos para transplante";"0505 Transplante de orgaos, tecidos e celulas";"0506 Acompanhamento e intercorrencias no pre e pos-transplante";"Total"
"420040";"AGUA DOCE";0;0;0;1;139;14;3;2;9;1;0;0;4;0;3;1;6;0;0;9;0;0;0;13;4;0;0;0;0;0;209
"420050";"AGUAS DE CHAPECO";0;1;0;0;54;5;5;4;8;0;0;0;1;0;1;0;6;1;0;9;0;0;0;5;5;0;0;0;0;0;105
"420055";"AGUAS FRIAS";0;0;0;1;20;0;2;1;2;0;0;1;0;0;0;3;9;3;0;3;0;0;0;4;0;0;0;0;0;0;49
"420060";"AGUAS MORNAS";0;0;0;18;44;3;2;1;14;2;0;1;0;3;4;4;7;6;1;4;1;2;0;16;0;0;0;0;0;0;133
"420070";"ALFREDO WAGNER";0;0;0;9;89;3;6;4;11;2;0;0;2;2;7;7;8;5;0;9;1;0;1;32;1;0;0;0;0;0;199
"420075";"ALTO BELA VISTA";0;0;0;0;28;2;0;2;2;0;0;0;1;0;1;3;1;2;0;5;0;0;0;8;4;0;0;0;0;0;59
"420080";"ANCHIETA";0;0;0;3;33;6;2;2;1;1;0;0;1;0;4;9;20;6;0;8;3;0;0;12;1;0;0;0;0;0;112
"420090";"ANGELINA";0;0;0;3;51;2;6;1;10;0;0;0;2;0;1;3;6;3;1;6;1;0;0;12;1;0;1;0;0;0;110
"420100";"ANITA GARIBALDI";0;0;0;28;115;5;9;1;11;0;0;1;2;0;3;7;7;1;0;6;0;0;0;14;5;0;0;0;2;0;217
"420110";"ANITAPOLIS";0;0;1;9;71;1;11;2;6;0;0;3;1;0;6;5;6;3;0;3;0;0;0;5;0;0;0;0;0;0;133
"420120";"ANTONIO CARLOS";0;0;0;5;55;6;2;1;13;2;0;1;4;2;6;13;8;2;1;10;1;0;0;13;2;0;1;0;1;0;149
"420125";"APIUNA";0;0;1;1;56;6;0;0;11;0;0;0;1;0;6;7;3;4;0;9;0;0;2;14;10;0;0;0;0;0;131
"420127";"ARABUTA";0;0;0;1;35;5;1;2;1;1;0;0;2;0;1;3;0;3;0;4;0;0;0;11;5;0;0;0;0;0;75
"420130";"ARAQUARI";0;5;0;14;208;19;3;7;102;5;0;8;4;3;20;15;36;11;0;66;18;4;1;51;7;0;0;0;0;0;607
"420140";"ARARANGUA";0;1;2;69;485;30;22;17;74;2;1;20;9;3;26;118;127;103;0;109;2;2;3;66;9;0;2;0;0;1;1303
"420150";"ARMAZEM";0;0;0;30;193;3;15;1;11;1;0;8;1;0;7;18;10;12;0;9;0;0;0;19;5;0;0;0;0;4;347
"420160";"ARROIO TRINTA";0;0;0;2;128;12;8;16;2;0;0;1;1;0;0;2;4;1;0;3;0;1;0;1;3;0;0;0;0;0;185
"420165";"ARVOREDO";0;0;0;0;16;5;0;0;4;0;0;0;0;0;0;3;2;0;0;1;0;0;0;1;2;0;0;0;0;0;34
"420170";"ASCURRA";0;0;0;2;41;0;2;0;9;5;1;0;0;0;2;19;12;2;0;13;0;0;0;18;9;0;0;0;0;0;135
"420180";"ATALANTA";0;0;0;0;13;10;3;1;4;0;0;1;1;0;3;7;5;1;0;9;0;0;0;5;2;0;2;0;1;0;68
"420190";"AURORA";0;0;0;0;33;0;0;0;10;4;0;1;0;0;4;2;5;0;0;9;2;0;0;8;0;0;0;0;0;0;78
"420195";"BALNEARIO ARROIO DO SILVA";0;0;0;11;126;10;2;3;21;0;0;0;1;0;9;19;27;13;0;23;1;0;0;19;3;0;1;0;1;1;291
"420200";"BALNEARIO CAMBORIU";2;1;3;13;485;41;26;10;114;2;0;15;18;4;52;55;130;58;5;92;10;3;0;116;22;0;3;0;3;2;1285
"420205";"BALNEARIO BARRA DO SUL";1;3;0;5;76;3;2;3;24;0;0;3;1;2;10;9;13;8;0;12;6;0;0;37;1;0;2;0;0;1;222
"420207";"BALNEARIO GAIVOTA";0;1;0;24;92;7;0;1;23;2;0;7;1;1;6;15;29;19;0;22;3;1;1;15;1;0;0;0;0;0;271
"420208";"BANDEIRANTE";0;0;0;2;16;0;0;2;1;0;0;0;0;1;1;1;11;4;0;3;0;0;0;1;1;0;0;0;0;0;44
"420209";"BARRA BONITA";0;0;0;1;10;7;0;0;1;0;0;0;0;1;0;2;1;1;0;1;1;1;0;2;1;0;0;0;0;0;30
"420210";"BARRA VELHA";1;1;0;15;220;16;3;7;87;0;1;1;9;0;17;27;32;12;1;61;11;0;0;57;4;0;2;0;0;0;585
"420213";"BELA VISTA DO TOLDO";0;1;0;4;38;0;3;2;8;1;0;2;1;0;4;13;7;3;0;5;3;0;0;12;6;0;2;0;0;0;115
"420215";"BELMONTE";0;0;0;1;47;2;3;0;2;0;0;0;0;0;2;0;4;0;0;3;0;0;0;4;0;0;1;0;0;0;69
"420220";"BENEDITO NOVO";0;1;0;4;38;2;0;4;7;3;0;0;3;1;9;24;5;7;0;20;1;1;0;23;11;0;0;0;0;1;165
"420230";"BIGUACU";3;2;3;74;416;41;6;19;136;11;0;7;15;12;50;40;55;33;1;85;11;3;1;142;11;0;5;0;3;0;1185
"420240";"BLUMENAU";8;18;13;382;1928;262;74;93;486;21;2;71;64;12;183;333;504;237;14;252;77;1;12;447;241;1;15;0;12;8;5771
"420243";"BOCAINA DO SUL";0;0;0;0;19;5;2;1;7;0;0;0;1;0;2;7;1;1;0;4;0;0;0;5;0;0;0;0;0;0;55
"420245";"BOMBINHAS";1;2;1;4;94;16;2;3;29;2;0;0;3;0;7;28;19;4;1;11;1;1;0;21;5;0;1;0;0;0;256
"420250";"BOM JARDIM DA SERRA";0;0;0;1;22;1;2;0;4;0;0;0;0;0;1;0;1;1;0;3;0;0;0;1;1;0;0;0;0;0;38
"420253";"BOM JESUS";0;0;0;0;21;4;0;1;5;0;0;0;0;0;4;1;1;1;0;3;0;0;0;4;1;0;0;0;0;0;46
"420257";"BOM JESUS DO OESTE";0;0;0;0;22;0;0;0;2;0;0;0;0;0;2;4;2;3;0;2;0;0;0;5;0;0;0;0;0;0;42
"420260";"BOM RETIRO";0;0;0;1;111;3;18;11;25;1;0;0;2;0;2;2;10;2;0;14;0;0;0;6;2;0;0;0;1;1;212
"420270";"BOTUVERA";0;0;0;4;33;6;1;0;7;0;0;2;2;2;5;7;6;4;0;9;1;1;0;9;1;0;0;0;0;0;100
"420280";"BRACO DO NORTE";0;3;1;12;304;16;6;15;56;17;1;14;2;2;22;53;59;50;0;47;3;5;0;66;12;0;0;0;1;1;768
"420285";"BRACO DO TROMBUDO";0;0;0;4;18;0;1;0;3;0;0;1;0;0;1;2;5;3;0;3;0;0;0;4;0;0;0;0;0;0;45
"420287";"BRUNOPOLIS";0;0;0;1;14;4;2;1;3;0;1;0;0;1;0;0;7;0;0;6;2;0;0;8;1;0;0;0;0;0;51
"420290";"BRUSQUE";0;1;2;20;789;89;37;38;205;43;1;22;52;6;69;207;228;123;16;168;18;28;7;180;28;0;4;0;2;3;2386
"420300";"CACADOR";1;0;6;11;502;52;24;17;104;3;0;18;15;7;29;62;88;34;1;129;22;3;3;86;22;0;4;0;0;3;1246
"420310";"CAIBI";0;0;0;0;54;5;1;2;7;1;0;0;1;0;1;8;8;9;0;5;1;0;0;19;4;0;0;0;0;1;127
"420315";"CALMON";0;0;0;0;33;0;1;0;9;0;0;1;0;1;0;6;1;1;0;8;0;0;0;2;0;0;0;0;0;0;63
"420320";"CAMBORIU";1;0;1;8;301;23;26;19;109;4;2;18;7;4;23;49;132;48;4;75;5;3;0;83;9;0;8;0;2;7;971
"420325";"CAPAO ALTO";0;0;0;0;16;2;4;1;6;0;0;0;0;0;0;2;0;2;1;4;1;0;0;10;2;0;0;0;0;0;51
"420330";"CAMPO ALEGRE";0;2;0;13;61;8;3;0;8;1;0;1;3;1;5;13;21;8;0;10;3;0;0;14;9;0;1;0;0;0;185
"420340";"CAMPO BELO DO SUL";0;0;0;1;83;8;5;8;14;0;0;0;3;0;5;3;6;2;0;6;0;1;0;5;3;0;0;0;0;0;153
"420350";"CAMPO ERE";0;0;0;1;110;3;1;3;18;0;0;0;4;0;3;3;13;7;0;12;0;0;0;1;5;0;0;0;0;0;184
"420360";"CAMPOS NOVOS";1;0;0;4;397;32;10;7;29;0;0;0;5;2;8;19;23;6;1;39;1;0;0;60;13;0;0;0;2;1;660
"420370";"CANELINHA";0;0;0;19;58;3;3;0;18;1;0;3;3;3;10;5;10;8;2;13;2;0;0;19;1;0;0;0;0;0;181
"420380";"CANOINHAS";2;2;0;9;430;23;18;15;29;14;0;3;18;2;9;102;63;25;1;114;9;4;4;80;21;0;0;0;1;0;998
"420390";"CAPINZAL";0;0;1;12;190;32;3;1;9;1;0;4;1;2;5;13;25;10;0;44;4;0;0;25;7;0;0;0;1;2;392
"420395";"CAPIVARI DE BAIXO";2;1;0;8;182;9;11;6;22;5;0;6;2;0;18;27;16;23;1;19;3;7;0;43;7;0;0;0;0;0;418
"420400";"CATANDUVAS";0;0;0;6;83;8;1;3;18;0;1;0;4;0;5;9;5;7;0;15;2;3;0;22;1;0;0;0;0;0;193
"420410";"CAXAMBU DO SUL";1;0;0;2;61;7;2;0;8;0;0;0;0;0;0;11;3;0;0;5;1;1;0;5;4;0;0;0;0;0;111
"420415";"CELSO RAMOS";0;0;0;2;24;3;1;3;1;1;0;1;0;0;0;0;5;0;0;1;0;0;0;5;1;0;0;0;0;0;48
"420417";"CERRO NEGRO";0;0;0;0;37;0;0;2;9;0;0;1;2;0;0;1;4;0;0;10;0;0;0;7;2;0;0;0;0;0;75
"420419";"CHAPADAO DO LAGEADO";0;0;0;1;20;1;1;1;3;0;0;0;0;0;1;2;6;1;0;2;0;0;0;2;0;0;0;0;0;0;41
"420420";"CHAPECO";1;6;8;45;1065;207;43;39;252;5;2;21;21;9;85;148;212;73;2;316;32;6;0;213;130;0;4;0;4;5;2954
"420425";"COCAL DO SUL";0;0;1;9;107;6;1;6;18;4;0;6;3;3;10;28;25;16;0;20;2;0;0;15;5;0;1;0;0;1;287
"420430";"CONCORDIA";0;0;0;18;770;60;19;27;42;0;0;2;12;0;17;29;13;16;0;106;18;2;0;244;18;0;3;0;0;3;1419
"420435";"CORDILHEIRA ALTA";0;0;0;0;21;9;1;0;3;9;0;2;0;1;2;7;13;0;0;3;0;0;0;4;2;0;1;0;0;0;78
"420440";"CORONEL FREITAS";0;0;0;0;42;8;3;0;8;0;0;7;2;1;5;2;11;1;0;3;0;0;0;23;4;0;0;0;0;0;120
"420445";"CORONEL MARTINS";0;0;0;0;18;0;2;1;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;2;1;0;0;0;0;0;28
"420450";"CORUPA";0;0;0;2;60;16;2;1;34;2;0;0;0;0;7;7;13;6;0;19;4;3;1;47;5;0;0;0;0;1;230
"420455";"CORREIA PINTO";0;0;0;30;164;11;10;8;31;3;1;1;1;0;11;19;9;5;1;26;1;0;0;27;4;0;0;0;0;1;364
"420460";"CRICIUMA";3;6;0;90;1256;84;35;20;246;4;1;23;28;9;108;192;196;216;5;282;34;6;8;241;65;0;9;0;4;16;3187
"420470";"CUNHA PORA";0;0;0;1;99;32;4;5;3;1;0;0;2;1;9;9;16;19;0;16;2;0;0;7;4;0;0;0;0;0;230
"420475";"CUNHATAI";0;0;0;0;12;1;0;0;0;0;0;0;1;0;1;4;4;2;0;2;0;1;0;3;1;0;0;0;0;0;32
"420480";"CURITIBANOS";1;0;1;9;418;24;32;16;68;1;0;15;1;5;6;23;64;20;0;59;9;0;0;66;9;0;0;0;0;1;848
"420490";"DESCANSO";0;0;0;5;112;17;14;1;1;0;0;2;4;0;1;19;16;6;0;4;1;0;0;11;0;0;0;0;0;0;214
"420500";"DIONISIO CERQUEIRA";0;0;0;0;144;39;5;6;8;2;0;0;0;5;3;13;30;9;1;25;0;0;0;14;11;0;0;0;0;0;315
"420510";"DONA EMMA";0;0;0;0;25;1;3;2;5;1;0;1;1;0;0;8;9;2;0;4;3;0;0;13;0;0;0;0;0;0;78
"420515";"DOUTOR PEDRINHO";0;0;0;1;20;10;1;0;4;0;0;0;0;0;2;2;3;0;0;3;0;0;0;5;6;0;0;0;0;0;57
"420517";"ENTRE RIOS";0;0;0;2;18;0;0;1;3;0;0;0;0;0;1;0;5;1;0;6;2;0;0;4;2;0;1;0;0;0;46
"420519";"ERMO";0;0;0;0;19;1;3;0;5;1;0;2;0;0;0;3;5;9;0;1;0;0;0;1;1;0;0;0;0;0;51
"420520";"ERVAL VELHO";0;0;0;1;48;8;1;5;3;0;0;0;2;0;5;3;1;2;0;7;2;0;0;9;3;0;0;0;0;0;100
"420530";"FAXINAL DOS GUEDES";0;0;0;6;102;10;11;3;7;1;0;11;4;0;4;22;10;6;1;34;6;1;0;31;8;0;0;0;0;0;278
"420535";"FLOR DO SERTAO";0;0;0;0;18;7;0;1;1;2;0;0;0;0;2;7;3;1;0;4;1;0;0;6;0;0;0;0;0;0;53
"420540";"FLORIANOPOLIS";8;14;42;480;2084;245;84;62;577;78;4;79;55;50;257;335;481;238;30;374;51;32;3;285;49;0;24;0;16;13;6050
"420543";"FORMOSA DO SUL";0;0;0;20;27;8;0;1;2;0;0;2;0;0;6;5;5;4;1;3;3;0;0;9;2;0;0;0;0;0;98
"420545";"FORQUILHINHA";0;0;0;6;161;12;3;6;47;3;0;8;4;0;14;46;30;35;0;55;3;1;0;33;9;0;0;0;0;0;476
"420550";"FRAIBURGO";0;0;2;3;279;47;15;10;14;0;0;8;18;5;8;32;53;38;0;70;7;0;5;26;16;0;2;0;0;1;659
"420555";"FREI ROGERIO";0;0;0;0;19;1;0;0;1;0;0;2;0;0;0;3;7;3;0;0;0;0;0;6;0;0;0;0;0;1;43
"420560";"GALVAO";0;0;0;1;39;1;0;1;6;0;0;0;1;0;0;1;2;1;0;1;0;0;0;1;2;0;0;0;0;0;57
"420570";"GAROPABA";1;0;0;29;147;15;5;6;37;2;0;2;3;4;9;28;23;12;0;39;1;1;0;30;2;0;0;0;0;0;396
"420580";"GARUVA";1;0;0;8;100;5;4;5;46;2;0;3;3;3;7;14;16;5;1;31;2;0;0;25;4;0;0;0;0;0;285
"420590";"GASPAR";1;1;2;37;482;21;28;26;78;25;0;15;23;6;40;90;72;66;3;106;11;4;0;75;30;0;0;0;0;0;1242
"420600";"GOVERNADOR CELSO RAMOS";0;0;1;18;72;14;5;4;21;19;0;4;2;5;7;9;19;13;0;18;3;1;0;27;5;0;2;0;0;0;269
"420610";"GRAO PARA";0;0;0;0;57;2;0;2;9;0;0;1;1;0;2;7;9;4;0;10;0;0;0;12;0;0;0;0;0;0;116
"420620";"GRAVATAL";1;1;0;15;127;8;10;3;8;6;1;6;1;1;8;22;23;10;0;7;1;0;1;22;7;0;0;0;0;1;290
"420630";"GUABIRUBA";0;0;0;5;112;12;6;8;27;2;0;2;8;1;12;26;53;11;1;23;5;3;0;35;10;0;0;0;0;1;363
"420640";"GUARACIABA";0;0;0;5;131;13;1;3;3;6;0;0;1;1;3;15;10;8;0;11;0;0;0;20;2;0;1;0;1;0;235
"420650";"GUARAMIRIM";3;7;0;9;360;29;10;7;113;8;0;21;3;3;26;51;40;56;0;91;10;1;0;125;15;0;2;0;0;1;991
"420660";"GUARUJA DO SUL";0;0;0;4;99;25;3;2;1;1;0;0;0;0;4;13;10;4;0;6;0;0;0;13;6;0;0;0;0;0;191
"420665";"GUATAMBU";0;0;0;3;41;5;3;1;4;4;0;0;1;0;4;2;11;0;0;8;1;3;0;8;3;0;0;0;0;0;102
"420670";"HERVAL D'OESTE";0;0;1;7;184;24;3;3;25;1;0;0;7;3;11;10;26;8;0;27;4;1;0;45;11;0;2;0;1;1;405
"420675";"IBIAM";1;0;0;0;16;0;3;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;2;1;0;0;0;0;0;27
"420680";"IBICARE";0;0;2;1;24;0;0;0;2;0;0;0;1;0;1;2;3;0;0;3;2;0;0;7;2;0;0;0;0;0;50
"420690";"IBIRAMA";0;0;0;3;147;5;7;3;22;4;0;4;2;2;8;41;21;11;1;31;1;0;0;39;10;0;0;0;2;4;368
"420700";"ICARA";4;0;1;64;382;29;24;23;68;0;0;13;3;4;22;46;81;51;0;81;9;1;2;58;9;0;1;0;1;2;979
"420710";"ILHOTA";0;1;0;2;58;5;1;1;17;0;0;0;3;1;2;15;19;7;0;14;1;0;0;13;1;0;1;0;0;0;162
"420720";"IMARUI";0;0;0;7;77;2;5;4;5;0;0;2;1;1;11;7;11;9;0;11;1;0;0;14;3;0;1;0;2;0;174
"420730";"IMBITUBA";2;0;1;64;452;29;22;12;37;5;0;12;3;10;31;64;86;31;2;99;4;1;1;70;17;0;1;0;2;2;1060
"420740";"IMBUIA";0;0;0;1;35;0;2;2;5;0;0;1;1;0;3;3;5;5;0;7;3;0;0;9;0;0;0;0;1;0;83
"420750";"INDAIAL";1;0;1;12;363;35;31;6;78;2;0;4;25;0;18;106;72;50;0;123;15;4;3;143;30;0;0;0;3;1;1126
"420757";"IOMERE";0;0;1;0;24;2;2;1;2;0;0;0;0;0;0;0;3;5;0;3;0;0;0;4;2;0;0;0;0;0;49
"420760";"IPIRA";0;0;0;0;41;3;2;3;0;0;0;0;0;0;1;9;1;3;0;6;1;1;0;25;4;0;0;0;0;0;100
"420765";"IPORA DO OESTE";0;0;0;2;155;5;6;5;5;0;0;1;1;1;2;14;16;9;0;8;0;0;0;7;2;0;0;0;0;0;239
"420768";"IPUACU";0;0;0;4;41;11;5;6;11;0;0;0;0;0;1;5;9;2;0;29;1;1;0;16;0;0;1;0;0;0;143
"420770";"IPUMIRIM";0;0;0;0;99;8;0;1;4;2;0;1;1;0;4;3;2;3;0;11;1;0;0;30;5;0;1;0;0;0;176
"420775";"IRACEMINHA";0;0;0;5;39;0;1;2;3;0;0;1;0;0;2;3;7;1;0;7;0;0;0;7;0;0;0;0;0;0;78
"420780";"IRANI";0;0;0;1;94;12;0;4;7;2;0;0;1;1;3;13;1;12;1;22;4;0;0;34;5;0;0;0;1;0;218
"420785";"IRATI";0;0;0;14;16;1;1;0;0;1;0;2;0;0;2;6;10;0;0;0;1;0;0;0;3;0;0;0;0;0;57
"420790";"IRINEOPOLIS";0;1;0;8;74;7;5;0;7;0;0;2;12;0;3;10;10;1;0;15;1;2;0;18;4;0;0;0;1;0;181
"420800";"ITA";0;0;0;8;125;19;2;4;4;2;0;0;2;0;5;5;1;4;0;8;3;0;0;28;4;0;1;0;0;0;225
"420810";"ITAIOPOLIS";0;8;0;9;158;1;5;6;39;1;0;4;2;3;21;18;29;9;0;28;8;0;2;40;12;0;1;0;0;0;404
"420820";"ITAJAI";2;3;0;30;1010;97;21;24;292;5;0;11;55;13;112;108;285;88;12;286;46;7;6;238;64;0;10;0;6;8;2839
"420830";"ITAPEMA";0;0;0;16;280;20;7;2;75;7;8;2;3;0;19;77;95;33;0;55;1;0;0;64;14;0;1;0;3;3;785
"420840";"ITAPIRANGA";0;0;0;0;101;10;5;2;25;3;0;0;7;2;4;23;22;21;0;32;2;1;0;42;1;0;0;0;0;0;303
"420845";"ITAPOA";0;1;0;9;124;3;6;3;52;9;0;4;4;3;17;16;35;7;0;38;8;2;0;50;8;0;0;0;0;0;399
"420850";"ITUPORANGA";0;0;0;5;169;4;10;2;35;0;1;1;3;1;15;22;34;23;0;34;11;1;0;39;15;0;0;0;1;1;427
"420860";"JABORA";0;0;0;1;44;4;1;0;6;0;0;0;0;0;0;5;4;2;0;9;1;0;0;8;1;0;0;0;0;0;86
"420870";"JACINTO MACHADO";0;0;0;12;151;14;7;3;13;1;0;4;0;1;0;14;18;12;0;11;0;0;1;9;3;0;0;0;0;0;274
"420880";"JAGUARUNA";0;0;1;20;194;12;14;11;35;3;0;4;1;3;18;43;20;14;2;19;2;1;0;56;8;0;2;0;3;0;486
"420890";"JARAGUA DO SUL";0;27;1;13;1024;103;42;25;328;11;0;8;25;4;63;122;183;131;4;320;70;7;1;475;77;0;4;0;4;3;3075
"420895";"JARDINOPOLIS";0;0;0;0;15;0;2;0;1;0;0;3;0;0;2;6;3;1;0;1;0;0;0;1;0;0;0;0;0;0;35
"420900";"JOACABA";0;0;0;9;196;20;2;9;23;0;1;3;6;2;21;18;19;8;0;35;2;0;0;40;14;0;0;0;0;1;429
"420910";"JOINVILLE";16;25;0;334;3339;189;113;130;899;63;4;82;60;27;365;462;612;332;25;701;124;25;6;1052;139;1;26;0;11;39;9201
"420915";"JOSE BOITEUX";0;0;0;2;31;1;1;0;14;0;0;0;1;0;4;3;2;2;0;14;4;0;0;16;1;0;0;0;0;0;96
"420917";"JUPIA";0;0;0;1;41;0;7;1;5;1;0;0;1;0;0;4;1;2;0;4;0;0;0;1;3;0;0;0;0;0;72
"420920";"LACERDOPOLIS";0;0;0;0;10;7;0;3;1;0;0;0;0;0;1;0;2;0;0;2;0;0;0;4;4;0;0;0;0;0;34
"420930";"LAGES";6;3;0;69;1378;123;84;44;263;22;0;7;39;4;72;120;138;64;6;246;22;7;2;286;75;0;0;0;4;2;3086
"420940";"LAGUNA";1;3;1;15;442;34;18;41;30;2;2;10;1;1;24;56;34;32;0;55;6;0;0;93;12;0;3;0;0;1;917
"420945";"LAJEADO GRANDE";0;0;0;2;6;2;0;0;0;0;0;1;0;0;1;0;3;0;0;3;0;0;0;4;7;0;0;0;1;0;30
"420950";"LAURENTINO";0;0;0;0;22;1;0;0;12;2;0;0;0;0;5;9;9;1;0;7;2;0;1;12;5;0;0;0;0;0;88
"420960";"LAURO MULLER";0;0;0;6;167;5;5;3;7;2;0;0;3;0;10;26;15;15;0;15;0;0;1;20;5;0;0;0;0;0;305
"420970";"LEBON REGIS";0;0;0;12;111;4;6;0;9;1;0;2;2;2;4;8;14;3;0;15;6;0;1;6;3;0;0;0;1;0;210
"420980";"LEOBERTO LEAL";0;0;0;1;16;4;0;1;3;0;0;0;2;1;1;2;5;2;0;6;0;0;0;6;0;0;0;0;0;0;50
"420985";"LINDOIA DO SUL";0;0;0;1;53;21;2;3;0;0;0;0;0;0;4;3;0;5;0;8;1;0;0;12;5;0;0;0;0;0;118
"420990";"LONTRAS";0;1;1;4;61;5;1;4;17;0;0;0;3;0;7;15;19;3;0;15;1;1;0;19;1;0;0;0;0;0;178
"421000";"LUIZ ALVES";0;0;0;3;59;0;5;0;19;0;0;0;4;2;2;17;17;9;0;6;2;1;0;15;1;0;0;0;1;1;164
"421003";"LUZERNA";0;0;0;0;56;12;3;2;4;0;0;0;1;0;2;3;6;3;0;7;1;0;0;10;5;0;0;0;0;1;116
"421005";"MACIEIRA";0;0;0;1;12;3;2;0;0;0;0;0;0;1;0;3;1;0;0;4;0;0;0;1;3;0;0;0;0;1;32
"421010";"MAFRA";2;19;0;20;317;19;22;7;78;5;0;3;12;6;36;44;92;37;2;76;9;1;2;92;20;0;1;0;2;3;927
"421020";"MAJOR GERCINO";0;0;0;2;16;1;0;0;6;1;0;0;0;2;1;0;6;0;0;2;0;0;0;14;1;0;0;0;0;0;52
"421030";"MAJOR VIEIRA";0;0;0;3;125;7;1;6;7;35;0;0;2;0;6;10;13;8;0;14;1;2;0;16;3;0;0;0;0;0;259
"421040";"MARACAJA";0;1;0;8;48;9;0;3;12;2;0;1;0;1;6;5;8;13;0;9;0;0;1;9;0;0;0;0;0;4;140
"421050";"MARAVILHA";0;0;0;28;214;10;3;10;10;10;0;8;1;1;8;45;65;33;0;63;3;0;0;27;1;0;2;0;0;0;542
"421055";"MAREMA";0;0;0;3;13;3;0;0;0;0;0;1;1;0;0;3;1;2;1;1;0;0;0;9;0;0;0;0;0;0;38
"421060";"MASSARANDUBA";0;1;0;2;89;17;3;2;29;1;0;1;1;2;27;24;15;14;0;36;3;0;1;57;4;0;2;0;0;0;331
"421070";"MATOS COSTA";0;0;0;1;11;0;0;1;2;2;0;1;0;0;1;5;4;3;0;2;1;0;0;6;1;0;0;0;0;0;41
"421080";"MELEIRO";0;0;0;4;53;5;13;0;3;0;1;4;0;1;3;7;11;7;0;6;2;1;0;9;1;0;0;0;0;0;131
"421085";"MIRIM DOCE";0;0;0;1;16;0;2;0;3;0;0;0;0;2;0;6;3;0;0;4;2;0;0;4;2;0;0;0;0;0;45
"421090";"MODELO";0;0;0;2;68;5;0;2;7;0;0;1;0;0;1;4;4;1;0;2;1;0;0;3;1;0;0;0;0;0;102
"421100";"MONDAI";1;0;0;5;114;2;10;4;13;1;0;0;1;0;4;12;22;4;0;8;0;0;0;11;1;0;1;0;0;0;214
"421105";"MONTE CARLO";0;0;0;2;65;4;5;2;15;0;0;2;1;1;1;5;7;5;0;9;1;0;0;13;4;0;0;0;0;0;142
"421110";"MONTE CASTELO";0;1;0;6;73;0;3;1;17;0;0;1;3;2;5;11;19;15;0;14;1;0;1;12;10;0;0;0;0;0;195
"421120";"MORRO DA FUMACA";1;0;0;9;233;7;2;3;25;1;0;4;1;1;12;11;16;23;1;35;3;0;0;9;3;0;1;0;0;0;401
"421125";"MORRO GRANDE";0;0;0;5;22;2;2;1;2;3;0;4;0;0;5;8;9;4;0;4;1;0;1;5;0;0;0;0;0;0;78
"421130";"NAVEGANTES";0;1;0;31;420;36;11;7;133;2;0;3;20;2;31;46;92;23;2;150;4;0;3;60;8;0;3;0;2;2;1092
"421140";"NOVA ERECHIM";0;0;0;0;42;8;3;0;7;3;0;1;1;0;3;5;21;4;0;4;1;0;0;15;4;0;0;0;0;0;122
"421145";"NOVA ITABERABA";0;0;0;1;17;5;1;1;8;5;0;2;0;0;0;2;2;2;0;3;0;0;0;14;6;0;0;0;0;0;69
"421150";"NOVA TRENTO";1;0;0;8;65;4;3;6;11;1;1;1;2;0;6;2;24;2;0;10;2;0;0;23;1;0;2;0;1;0;176
"421160";"NOVA VENEZA";0;0;1;6;129;8;8;1;13;1;0;2;1;1;14;22;12;13;0;12;2;0;0;13;2;0;0;0;0;0;261
"421165";"NOVO HORIZONTE";0;0;0;2;24;1;5;1;1;0;0;0;1;0;0;1;3;0;0;3;0;0;0;0;3;0;0;0;0;0;45
"421170";"ORLEANS";1;0;0;25;234;23;5;5;12;1;0;2;3;2;8;24;22;10;0;33;2;1;2;10;4;0;0;0;1;0;430
"421175";"OTACILIO COSTA";2;0;0;1;238;16;17;5;32;0;0;0;0;0;7;13;15;5;0;29;0;0;0;27;2;0;1;0;1;4;415
"421180";"OURO";0;0;0;4;70;9;2;1;0;0;0;0;1;3;1;6;5;3;0;14;0;0;0;9;5;0;0;0;2;0;135
"421185";"OURO VERDE";0;0;0;0;19;4;1;0;0;1;0;1;0;0;1;5;0;1;0;1;0;0;0;4;2;0;0;0;0;0;40
