"Codigo_Municipio";"Municipio";"Coleta_Material";"Diagnostico_Endoscopia";"Metodos_Diagnosticos_Especialidades";"Consultas_Atendimentos_Acompanhamentos";"Tratamentos_Clinicos_Outras_Especialidades";"Tratamento_Oncologia";"Tratamento_Nefrologia";"Tratamento_Lesoes_Envenenamentos_Outros_Causas_Externas";"Parto_Nascimento";"Pequenas_Cirurgias_Pele_Tecido_Subcutaneo_Mucosa";"Cirurgia_Glandulas_Endocrinas";"Cirurgia_Sistema_Nervoso_Central_Periferico";"Cirurgia_Vias_Aereas_Superiores_Face_Cabeca_Pescoco";"Cirurgia_Aparelho_Visao";"Cirurgia_Aparelho_Circulatorio";"Cirurgia_Aparelho_Digestivo_Orgaos_Anexos_Parede_Abdominal";"Cirurgia_Sistema_Osteomuscular";"Cirurgia_Aparelho_Geniturinario";"Cirugia_Mama";"Cirurgia_Obstetrica";"Cirurgia_Toracica";"Cirurgia_Reparadora";"Bucomaxilofacial";"Outras_Cirurgias";"Cirurgia_Oncologia";"Coleta_Exames_Doacao_Orgaos_Tecidos_Celulas_Transplante";"Acoes_Relacionadas_Doacao_Orgaos_Tecidos_Transplantes";"Processamento_Tecidos_Transplante";"Transplante_Orgaos_Tecidos_Celulas";"Acompanhamento_Intercorrencias_Pre_Pos_Transplante";"Total"
"412545";"SAO JOSE DAS PALMEIRAS";0;0;0;1,0;5,5;0;2,3;1,0;2,4;0;0;6,3;1,0;0;6,0;1,0;0,5;2,0;0;2,2;0;4,4;0;0,5;0,4;0;0;0;0;0;3,5
"412550";"SAO JOSE DOS PINHAIS";3,8;4,8;1,2;0,7;6,9;4,2;4,1;4,3;2,7;1,0;3,5;4,2;2,2;0,3;3,9;2,2;2,4;0,8;1,4;2,4;6,4;5,5;0,2;3,2;1,6;1,0;0,1;0;8,2;7,0;4,2
"412555";"SAO MANOEL DO PARANA";0;0;0;0;6,6;0;0;0;2,5;0;0;0;0;0;2,0;3,0;2,0;2,3;0;1,0;0;0;0;2,0;0;0;0;0;0;0;3,8
"412560";"SAO MATEUS DO SUL";1,0;0,7;1,5;1,0;5,9;3,4;2,8;3,7;1,6;0,8;0;1,7;4,3;0;3,0;2,3;2,0;1,9;0;2,2;9,5;1,0;0;3,2;2,6;0;0;0;0;3,0;3,8
"412570";"SAO MIGUEL DO IGUACU";0;0;0;1,0;7,4;3,3;5,8;1,0;2,0;1,0;1,0;5,0;1,4;0,5;2,4;2,9;1,8;1,6;2,0;2,0;9,0;4,0;0;3,8;1,1;2,0;0,5;0;24,7;12,0;4,1
"412575";"SAO PEDRO DO IGUACU";0;0;0;1,0;9,9;4,4;2,5;0;1,6;1,0;0;0;0;0;5,8;2,2;2,4;2,0;1,0;2,5;5,0;2,0;0;3,1;1,3;0;0;0;0;4,5;4,4
"412580";"SAO PEDRO DO IVAI";0;0;0;1,0;7,4;3,3;6,0;4,0;1,3;0;0;0;0;0;5,4;2,1;3,6;2,0;0;2,1;0;0;0;2,7;2,5;0;0;0;9,0;17,0;5,6
"412590";"SAO PEDRO DO PARANA";0;0;0;1,0;6,7;2,0;5,0;4,5;2,0;0;0;0,3;0;0;3,8;2,8;2,3;0;0;2,0;0;0;0;3,8;0;0;0;0;0;0;4,8
"412600";"SAO SEBASTIAO DA AMOREIRA";0;0;0;1,0;6,9;2,3;1,0;2,0;2,8;0;0;0;0;0;7,7;1,9;1,9;1,8;0;3,1;0;0;0;4,3;6,3;0;0;0;0;0;4,3
"412610";"SAO TOME";0;0;0;1,0;3,8;2,5;1,0;0;2,3;0;0;0;1,0;0;1,0;2,4;3,5;0,3;0;2,8;12,0;0;0;4,8;2,0;0;0;0;0;0;3,0
"412620";"SAPOPEMA";0;0;0;0;9,3;5,8;4,0;3,5;2,7;4,0;2,0;3,5;4,0;0,5;3,5;2,2;5,1;1,3;0;2,2;24,0;0;0;4,3;0,5;2,0;0;0;0;0;5,8
"412625";"SARANDI";2,0;2,5;0;1,2;7,7;3,3;4,9;3,2;2,3;1,0;3,0;4,1;1,3;0,2;4,3;2,3;3,5;2,0;0,5;2,9;5,9;1,9;0;2,9;3,1;0;0;0;5,0;9,6;4,6
"412627";"SAUDADE DO IGUACU";0;0;0;0,4;3,4;2,5;2,0;2,0;2,2;0;0;2,0;0,5;0;0,5;2,0;1,3;1,9;0;1,6;0;2,0;0;5,3;2,2;0;0;0;0;4,0;2,7
"412630";"SENGES";0;2,0;0;1,0;9,0;2,7;4,5;2,2;2,6;3,0;0;0,6;0,8;0;3,5;2,5;2,5;1,3;0;2,2;3,7;9,3;0;2,2;1,6;0;4,0;0;9,0;4,0;4,6
"412635";"SERRANOPOLIS DO IGUACU";0;0;0;0,9;4,0;2,7;1,3;2,0;1,0;0,5;0;0;0;0;1,5;1,6;2,9;0,5;0;1,7;0;0;0;2,4;0,8;0;0;0;0;0;2,5
"412640";"SERTANEJA";0;2,0;0;0,8;5,4;4,0;8,7;3,6;5,0;0;0;0,3;1,0;0;8,8;1,3;1,6;3,5;0;3,8;13,0;0;0;3,5;11,3;0;0;0;0;0;4,4
"412650";"SERTANOPOLIS";0;0;0;0,8;6,5;3,6;3,0;6,1;2,5;5,0;0;0;0;0;3,5;3,6;2,5;2,1;1,0;3,1;4,0;0;0;3,5;2,2;0;0;0;0;0;4,2
"412660";"SIQUEIRA CAMPOS";0;0;0;1,2;4,1;2,2;3,0;2,3;2,2;1,0;0;0,3;1,3;0;5,3;2,2;2,6;1,8;0;3,6;3,0;11,0;0;3,9;8,5;0;0;0;0;3,0;3,6
"412665";"SULINA";0;0;0;1,0;2,8;5,0;2,0;0;1,0;0;0;0;0,5;1,0;6,0;2,0;1,3;0;0;1,5;0;1,0;0;2,0;3,0;0;0;0;0;0;2,4
"412667";"TAMARANA";0;4,0;0;3,0;7,3;4,0;4,1;13,0;3,1;0;0;1,2;0;0;2,9;1,9;4,1;2,5;0;3,9;3,5;5,0;0;5,5;3,0;0;0;0;0;0;4,5
"412670";"TAMBOARA";0;0;0;0,5;6,2;5,5;3,0;5,0;0;0;0;0;0,8;0;4,4;2,2;3,1;1,4;0;2,0;0;2,0;0;2,0;3,0;0;0;0;0;0;4,3
"412680";"TAPEJARA";0;0;0;0,8;10,4;4,6;3,0;0;2,3;0;2,0;3,0;0;0,5;3,2;2,2;1,6;1,9;1,0;1,8;6,5;0;0;2,8;2,7;0;0;0;0;0;5,1
"412690";"TAPIRA";0;0;0;1,0;7,4;4,8;2,0;9,0;2,0;0;0;4,0;18,0;0;1,0;1,0;1,6;1,0;1,0;2,3;0;0;0;4,0;0,6;0;0;0;0;0;4,1
"412700";"TEIXEIRA SOARES";0;0;0;1,0;4,8;1,3;2,2;3,4;3,2;0;0;2,0;1,8;0;2,2;1,4;1,8;1,0;0;2,2;8,0;1,0;0;2,0;1,0;0;0;0;0;2,0;3,4
"412710";"TELEMACO BORBA";0;5,0;1,0;0,5;5,1;3,5;3,6;2,3;2,4;1,6;2,0;2,1;2,1;0,1;3,3;2,3;2,7;1,4;0,3;2,1;13,8;1,3;0;2,8;0,9;0;0;0;20,7;12,5;3,7
"412720";"TERRA BOA";0;0;0;1,2;4,3;2,3;2,9;2,4;4,8;0;0;2,6;11,4;0,2;4,8;2,2;2,0;0,7;1,0;5,7;8,5;0;9,0;4,2;1,5;0;0;0;8,0;0;3,8
"412730";"TERRA RICA";1,0;0;0;1,6;6,8;5,1;4,6;4,0;1,5;0;0;2,0;1,0;0;8,0;2,5;3,5;2,8;0;2,4;0;0;0;5,2;6,0;0;0;0;0;0;5,0
"412740";"TERRA ROXA";0;0;0;1,0;8,8;2,6;3,8;0,7;1,3;0;0;1,0;0;0;4,4;2,2;1,8;0,6;1,0;2,6;3,5;0;7,0;3,2;2,8;0;0;0;10,0;8,0;4,1
"412750";"TIBAGI";1,5;1,0;0;1,0;9,1;3,0;2,3;1,4;2,6;1,3;0;0,8;6,0;0,6;3,8;1,3;2,6;1,4;1,5;2,2;5,0;12,0;0;0,9;3,0;0;0;0;0;1,2;4,2
"412760";"TIJUCAS DO SUL";0;2,0;1,0;1,2;7,9;3,0;2,8;2,5;2,7;0;0;0,3;5,2;0,2;2,5;1,6;1,9;0,9;2,0;2,1;7,7;0;0,2;4,2;1,8;0;0;0;0;7,0;4,2
"412770";"TOLEDO";1,0;0;0;0,7;7,2;3,0;3,0;2,1;1,6;1,4;1,0;2,4;2,4;0;3,0;2,2;2,1;1,9;10,0;2,6;7,8;3,1;0;3,4;1,4;0;0;0;4,4;10,4;4,0
"412780";"TOMAZINA";0;0;0;2,1;4,3;6,8;2,9;2,0;2,8;0;0;2,0;0;0;5,1;2,3;2,9;2,3;0;1,4;6,0;0;0;3,5;2,0;0;0;0;1,0;0;3,7
"412785";"TRES BARRAS DO PARANA";0;0;0;0;4,4;2,0;3,5;3,0;2,9;0,7;0;0;1,0;0;1,0;2,5;1,5;2,3;0;2,3;3,0;0;0;4,5;2,0;0;0;0;0;0;3,7
"412788";"TUNAS DO PARANA";0;0;1,0;1,0;5,5;0;7,0;6,2;2,5;0;0;0;0;0;4,7;1,8;3,4;0;0;2,5;11,5;3,0;0;4,7;1,7;0;0;0;0;0;3,7
"412790";"TUNEIRAS DO OESTE";1,0;0;0;1,0;6,5;2,7;3,9;0;2,2;0;0;0;9,0;0;3,1;1,8;2,3;1,3;1,0;1,9;8,0;3,0;0;1,6;10,3;0;0;0;0;5,5;3,5
"412795";"TUPASSI";0;0;0;1,5;4,6;1,9;1,7;1,0;1,6;0;0;0;1,0;0;3,6;2,3;1,5;0,9;0;2,0;0;1,0;0;2,1;2,0;0;0;0;0;0;3,0
"412796";"TURVO";0;0;0;1,0;3,6;3,0;2,3;2,2;2,3;0;0;6,1;1,3;0;2,2;2,6;2,0;1,6;0;2,8;7,0;15,0;0;2,9;1,8;0;0;0;0;2,0;2,8
"412800";"UBIRATA";0;0;10,0;0,6;3,6;2,0;2,7;3,3;1,9;0,2;0;6,8;5,5;0;2,6;3,1;4,0;1,7;0;2,5;3,0;2,0;0;4,5;1,2;0;0;0;0;3,0;3,3
"412810";"UMUARAMA";1,0;2,0;0;1,0;10,2;3,1;4,8;3,6;1,7;1,0;1,7;2,5;1,6;0,2;3,2;3,1;2,7;1,5;1,0;2,2;7,7;4,6;2,0;2,7;1,3;0;0;0;16,0;3,0;5,0
"412820";"UNIAO DA VITORIA";0;4,0;0;1,2;9,5;2,6;3,7;2,9;1,6;1,1;0;0,5;3,6;0,8;2,4;2,7;1,6;2,6;2,0;2,0;12,0;0;0;3,3;3,1;0;0;0;9,0;2,6;5,4
"412830";"UNIFLOR";0;0;0;0;12,4;4,8;0;2,3;2,0;0;0;0;0;0;1,0;2,0;1,7;2,7;0;2,5;0;0;0;3,8;0;0;0;0;0;0;5,8
"412840";"URAI";0;0;0;1,0;4,5;2,8;5,2;0;3,7;0;0;0;0;0;5,1;1,6;4,2;1,8;0;3,0;0;0;0;3,1;1,5;0;0;0;0;0;3,8
"412850";"WENCESLAU BRAZ";1,0;0;0;1,3;5,9;4,0;2,2;1,8;2,7;0;3,0;2,3;21,0;0,7;8,0;2,3;2,5;1,8;0;2,2;4,5;15,0;0;3,9;2,0;0;1,0;0;9,0;7,0;4,5
"412853";"VENTANIA";0;8,3;0;0;8,0;2,7;1,3;1,1;2,7;2,0;4,0;16,0;8,4;0,5;3,1;2,1;1,9;2,4;0;2,8;5,5;0,5;0;3,4;3,0;0;0;0;4,5;8,0;4,9
"412855";"VERA CRUZ DO OESTE";0;1,0;1,0;0;6,3;2,8;0;11,1;3,2;0;3,0;1,5;2,0;0;2,0;1,8;2,8;2,0;2,0;4,8;9,0;0;0;6,8;1,2;0;0;0;0;0;4,9
"412860";"VERE";0;0;0;2,0;3,7;2,7;1,0;3,0;2,0;0;0;0;0,7;0;3,9;2,7;2,7;2,0;0;3,6;0;0;0;4,7;1,0;0;0;0;0;0;3,1
"412862";"ALTO PARAISO";0;0;0;1,0;13,4;3,0;0;0;0;2,0;2,0;0;0;0;1,0;2,4;4,9;1,3;0;2,0;0;0;0;9,0;0;0;0;0;1,0;0;5,6
"412863";"DOUTOR ULYSSES";0;0;0;0;11,5;0;0;3,0;2,8;0;0;0,5;0;0;0;3,3;1,0;0;0;2,3;0;0;0;0,2;2,0;0;0;0;0;0;3,8
"412865";"VIRMOND";0;0;0;1,0;4,3;4,8;10,0;4,0;2,0;0;0;0,7;0;0;8,0;2,0;1,4;2,0;0;2,4;8,0;0;0;2,2;0,5;0;0;0;0;0;3,2
"412870";"VITORINO";0;0;0;0,8;5,9;2,0;5,3;4,0;1,5;0;0;0;0;0;6,0;1,9;2,6;1,4;0;2,2;8,0;0;0;4,0;1,0;0;0;0;0;0;3,3
"412880";"XAMBRE";1,0;0;0;1,2;27,4;2,8;8,0;3,0;1,0;2,0;0;1,0;0;0;2,8;1,7;2,7;1,8;0;1,7;7,0;0;0;1,3;0,3;0;0;0;0;0;8,7
"420005";"ABDON BATISTA";2,0;0;0;3,0;3,4;6,0;0;0;0;0;0;0;1,7;0;11,5;0,5;6,7;1,0;0;1,7;0;0;0;4,0;0,6;0;0;0;0;0;3,6
"420010";"ABELARDO LUZ";0;22,0;1,0;0;3,2;5,9;1,8;2,5;1,6;0,4;0;0;8,0;0,5;3,7;3,9;2,5;1,2;0;2,0;4,6;1,0;1,0;2,5;3,4;0;0;0;3,5;30,0;3,0
"420020";"AGROLANDIA";0;6,0;0;0,7;7,1;5,4;3,1;3,0;2,3;0;2,0;6,5;8,7;0;7,5;3,2;2,2;1,2;0;1,6;0;0;35,0;3,8;18,5;0;0;0;6,0;0;4,8
"420030";"AGRONOMICA";0;0;0;0;10,6;15,5;6,0;11,0;2,2;0;0;4,0;1,0;0;9,0;2,3;1,0;1,2;2,0;1,5;4,0;0;0;5,9;1,0;0;1,0;0;39,0;2,0;5,7
"420040";"AGUA DOCE";1,0;0;0;1,0;3,5;4,1;2,1;3,1;1,4;0;2,0;2,0;12,7;0;5,0;1,8;3,5;1,2;0;2,2;7,5;0;0;3,0;3,7;0;0;0;0;0;3,3
"420050";"AGUAS DE CHAPECO";0;0;0;0;4,9;10,5;2,5;0;1,8;0;0;5,5;0;0;10,0;1,3;1,6;1,2;0;2,0;0;0;0;2,4;0,5;0;0;0;0;0;3,3
"420055";"AGUAS FRIAS";0;0;0;0;3,2;2,0;2,0;0;0;0;0;0;0;0;7,3;1,0;2,3;2,3;0;0;0;0;0;7,0;2,5;0;0;0;0;0;3,5
"420060";"AGUAS MORNAS";0;0;0;0,4;6,8;3,7;4,0;13,0;3,3;1,0;0;7,3;2,8;0;6,4;1,9;11,1;1,3;0;2,7;41,5;0;0;3,5;14,0;0;0;0;0;0;5,2
"420070";"ALFREDO WAGNER";0;0;0;0,4;9,7;4,0;31,0;0;4,3;0,2;0;3,0;1,4;0,5;1,4;1,3;4,3;1,3;0;2,2;8,0;1,0;0;5,0;0;0;0;0;0;14,0;5,0
"420075";"ALTO BELA VISTA";0;0;0;0;8,1;3,8;0;0;2,0;0;0;0;2,0;0;12,0;1,5;7,0;2,0;0;2,2;0;0;0;6,8;0;0;0;0;0;0;6,0
"420080";"ANCHIETA";3,0;0;0;1,3;6,8;3,8;12,0;3,0;1,0;1,0;0;0;1,5;0;4,8;3,6;4,8;1,6;1,0;2,2;2,0;0;0;3,7;0;0;0;0;0;0;5,1
"420090";"ANGELINA";0;0;0;0,8;8,1;0;1,0;0;2,2;0;0;5,5;0;0;4,3;2,1;12,0;1,3;0;2,4;5,5;0;0;3,3;0;0;0;0;0;0;5,4
"420100";"ANITA GARIBALDI";0;0;0;0,8;3,7;8,5;2,9;5,7;1,5;0;0;0;0;0;4,8;6,3;2,4;1,0;0;3,0;6,0;0;0;2,1;3,5;0;0;0;0;0;3,5
"420110";"ANITAPOLIS";0;0;1,0;1,0;2,8;1,7;1,8;2,0;2,0;0;0;14,0;9,0;1,0;4,0;2,0;2,0;1,2;0;5,0;0;0;0;5,3;2,0;0;0;0;5,0;0;2,9
"420120";"ANTONIO CARLOS";0;0;0;1,1;9,2;0;0;4,0;2,3;0;0;1,0;1,0;0,3;6,5;3,3;4,1;6,1;0;3,1;0;3,5;0;6,1;2,0;0;0;0;30,0;14,0;5,5
"420125";"APIUNA";0;0;0;1,0;6,8;1,0;3,8;5,0;1,2;0,3;0;0;1,0;0;17,0;2,2;2,0;1,4;0;2,1;3,0;1,0;0;2,7;0,8;0;0;0;0;0;3,6
"420127";"ARABUTA";0;0;0;1,5;4,2;4,3;2,0;3,0;1,0;0;0;2,0;0;0;5,3;2,3;6,4;2,1;0;2,4;0;0;0;3,0;0;0;0;0;0;0;3,6
"420130";"ARAQUARI";0;6,5;0;1,0;7,8;4,8;9,4;9,3;2,8;1,3;1,7;1,5;0,6;0;7,2;4,8;2,9;1,4;0,5;2,5;0;0;0;5,7;0,8;0;0;0;10,0;4,7;4,7
"420140";"ARARANGUA";1,7;0;0;1,2;6,0;5,3;4,6;7,3;2,1;0,4;0;1,1;2,0;0;3,0;2,9;3,3;1,4;1,3;3,0;13,3;0,5;0;4,9;4,6;0;0;0;17,5;2,0;4,0
"420150";"ARMAZEM";0;0;0;0,3;5,1;1,7;3,6;7,3;1,5;0;0;12,0;0,5;0;8,0;1,5;2,9;0,9;3,0;2,2;8,0;0;0;5,2;1,0;0;0;0;0;0;4,1
"420160";"ARROIO TRINTA";0;0;0;0,6;1,5;4,8;1,3;1,3;2,0;0;0;0;0;0;1,6;1,2;3,3;1,5;0;2,3;0;0;0;4,1;0;0;0;0;10,0;0;1,7
"420165";"ARVOREDO";0;0;0;1,0;3,8;5,5;4,0;1,0;2,0;0;0;0;0;0;2,0;3,5;2,2;2,0;0;1,7;0;0;0;3,8;0;0;0;0;8,0;0;3,5
"420170";"ASCURRA";1,0;0;0;1,0;6,5;3,9;5,0;2,0;2,0;0,3;0;0;0;0;0,3;1,9;2,7;0,4;0;2,9;1,0;0;0;1,6;0,8;0;0;0;0;0;3,2
"420180";"ATALANTA";0;0;0;0;5,8;2,0;3,0;0;2,1;0;0;0;0;0;0;4,7;2,8;1,0;0;2,5;0;0;0;5,4;2,0;0;0;0;0;0;3,8
"420190";"AURORA";0;0;0;1,5;6,8;19,8;5,4;11,0;1,8;0;0;0;1,0;0;6,3;2,3;4,8;1,0;1,0;2,6;0;0;0;6,5;5,5;0;0;0;0;9,0;5,6
"420195";"BALNEARIO ARROIO DO SILVA";1,0;7,0;0;1,3;6,3;8,6;3,6;3,3;1,8;1,0;0;15,0;6,0;3,5;2,2;2,4;2,9;4,0;0;2,1;0;0;0;7,3;4,5;0;0;0;9,0;0;4,3
"420200";"BALNEARIO CAMBORIU";0;0;0;0,5;7,8;5,0;5,4;4,6;3,0;0,8;0;3,5;5,3;0;6,9;2,4;3,7;1,6;1,2;1,9;18,4;2,3;0;5,5;2,5;0;0,3;0;14,6;14,7;4,8
"420205";"BALNEARIO BARRA DO SUL";0;6,0;0;1,0;9,7;7,5;12,0;4,5;2,4;0;0;20,5;28,0;0;11,2;2,3;3,5;2,0;0;2,4;2,0;2,0;1,0;6,9;1,0;0;0,3;0;0;0;6,6
"420207";"BALNEARIO GAIVOTA";12,0;0;1,0;10,2;5,4;10,9;2,8;2,0;1,8;0;0;0;3,0;0;2,7;2,2;3,1;1,1;0,5;2,6;10,0;0;0;2,9;0,5;0;0;0;6,0;12,3;4,2
"420208";"BANDEIRANTE";0;0;0;1,7;7,0;0;6,0;3,0;1,0;0;0;0;3,0;0;2,0;0;1,9;1,3;0;2,3;2,0;0;0;1,7;3,0;0;0;0;0;0;4,1
"420209";"BARRA BONITA";0;0;0;0,8;4,1;2,0;2,0;0;1,5;0;0;0;1,0;0;2,0;1,0;2,2;3,4;0;2,3;0;0;0;1,0;0;0;0;0;0;0;2,8
"420210";"BARRA VELHA";1,0;1,0;0;1,5;9,3;6,0;11,0;3,6;2,7;0,5;1,5;23,0;1,3;0,1;7,1;4,3;3,2;1,8;0,5;2,7;11,0;0,5;0;5,3;1,6;0;4,0;0;0;1,0;5,1
"420213";"BELA VISTA DO TOLDO";0;0;0;1,0;5,9;2,3;6,0;1,5;2,2;0,3;0;2,0;0;0;0;1,3;3,0;2,0;0;2,6;4,0;0;0;3,3;2,5;0;0;0;0;2,0;3,4
"420215";"BELMONTE";0;0;0;1,0;4,7;2,0;2,7;2,0;1,0;0;0;0;6,0;0;0;1,8;2,7;0;0;2,0;4,0;0;0;4,7;3,0;0;0;0;0;0;3,7
"420220";"BENEDITO NOVO";0;0;0;0,7;4,6;3,3;1,0;2,0;1,8;0;0;5,0;2,0;0;1,4;1,6;1,0;0,8;0;2,7;14,0;0;0;1,8;1,6;0;0;0;0;3,0;2,7
"420230";"BIGUACU";0,3;0;1,0;0,8;8,7;6,8;6,1;7,6;2,8;0,3;0;3,7;2,5;1,6;7,2;3,0;4,1;1,9;3,0;3,3;13,4;13,8;5,0;7,3;3,6;0;0;0;1,8;4,5;5,4
"420240";"BLUMENAU";3,5;1,0;0;0,4;5,8;3,5;4,6;2,9;2,2;1,0;1,9;6,0;2,8;0,3;4,0;2,5;2,3;1,0;0,4;2,2;5,4;2,6;0;3,6;1,8;0;0,8;0;4,7;7,5;3,8
"420243";"BOCAINA DO SUL";0;0;0;0;6,8;5,5;3,7;2,0;1,3;0;0;0;7,0;2,0;13,0;4,5;6,0;1,0;0;0;0;1,0;0;2,0;0;0;0;0;0;0;5,0
"420245";"BOMBINHAS";0;0;0;0;6,6;8,4;11,8;1,3;2,3;1,0;0;4,0;0,8;0;7,8;1,9;5,3;1,4;0;2,3;18,3;0;0;3,9;1,5;0;0;0;0;7,0;4,2
"420250";"BOM JARDIM DA SERRA";0;0;0;0;6,1;2,0;2,0;0;1,7;0;0;0;0;0;0;3,9;1,0;0;0;2,0;0;0;0;5,3;3,0;0;0;0;0;0;4,5
"420253";"BOM JESUS";0;0;0;0;4,8;7,7;6,0;0;2,2;0;0;1,0;0;0;0;1,2;3,3;0;0;2,3;0;0;0;5,6;2,0;0;0;0;0;0;3,9
"420257";"BOM JESUS DO OESTE";0;0;0;1,0;4,3;0;0;4,0;1,0;1,0;0;0;1,0;0;8,0;1,0;2,3;2,4;0;1,0;0;0;0;0,7;0;0;0;0;0;0;2,8
"420260";"BOM RETIRO";2,0;0;0;1,0;4,9;7,3;3,3;4,0;1,8;0;0;0;3,0;0;2,5;3,0;2,7;2,0;0;2,2;9,0;0;0;4,6;8,5;0;1,0;0;0;0;4,3
"420270";"BOTUVERA";0;0;0;1,0;4,9;1,0;8,7;2,0;1,3;1,0;1,0;1,0;0;0;1,0;2,0;2,4;0,3;0;4,5;0;0;0;2,4;0,7;0;0;0;0;0;2,8
"420280";"BRACO DO NORTE";0;0;0;0,7;5,7;4,7;5,6;2,2;1,6;0,4;1,0;1,1;0,7;1,0;2,8;2,0;2,3;1,1;0;2,6;12,3;0;0;6,5;2,9;2,0;0,2;0;2,0;13,5;4,1
"420285";"BRACO DO TROMBUDO";0;0;0;0;17,9;7,0;6,2;0;2,0;0;0;0;2,0;0;5,0;1,8;2,3;0;0;0;2,0;0;1,0;12,5;1,0;0;0;0;0;0;8,0
"420287";"BRUNOPOLIS";0;0;0;0;6,2;2,0;2,5;3,0;2,3;0;0;2,0;1,0;0;4,0;2,8;2,0;4,6;0;2,5;7,7;0;0;1,5;0;0;0;0;0;0;4,8
"420290";"BRUSQUE";0;0;1,0;0,9;6,9;3,7;5,8;6,2;1,7;1,1;4,5;8,9;1,1;0,2;2,8;2,2;2,1;1,5;1,0;2,4;6,9;3,0;1,0;3,8;1,4;0;0;0;8,0;2,0;3,8
"420300";"CACADOR";0;0;0;1,7;7,6;3,8;5,8;5,5;1,6;0;0;4,4;3,1;0,5;3,0;4,2;2,0;2,0;2,0;2,1;5,7;1,0;0,3;6,5;2,2;0;0;0;2,3;2,0;4,7
"420310";"CAIBI";0;0;0;1,0;4,9;5,1;0;0;2,0;0;2,0;11,0;0;0;6,8;1,0;3,9;2,1;0;2,5;3,0;4,0;0;6,1;0,3;0;0;0;7,0;15,0;4,4
"420315";"CALMON";0;0;0;0;4,8;4,3;3,5;4,5;1,8;0;0;3,0;0;1,0;0;7,6;1,6;2,7;0;1,9;6,0;0;0;3,0;5,7;0;0;0;0;0;3,8
"420320";"CAMBORIU";1,3;9,0;0;0,9;8,2;6,7;6,5;5,9;2,1;0,3;0;0;0,7;0;5,2;2,2;4,2;1,5;3,5;2,5;5,0;2,3;0;4,9;8,2;0;0,2;0;12,4;10,8;4,4
"420325";"CAPAO ALTO";0;0;0;0;5,0;10,5;5,0;0;1,3;0;0;0;10,0;1,0;6,0;1,4;4,7;0;0;2,8;0;0;0;8,0;4,0;0;0;0;0;0;4,1
"420330";"CAMPO ALEGRE";0;2,3;0;0,7;4,9;5,4;2,0;3,6;1,9;0;1,5;0;1,3;0;2,0;2,8;2,6;2,2;0;1,9;10,0;0;0;4,8;0,9;0;0;0;0;0;3,4
"420340";"CAMPO BELO DO SUL";7,0;0;0;0;4,4;8,9;5,7;3,6;1,7;0;2,0;6,0;0;0;6,5;5,1;3,8;4,0;0;2,6;7,0;0;0;4,7;6,0;0;0;0;0;0;4,6
"420350";"CAMPO ERE";0;0;0;1,0;5,1;1,3;4,8;2,6;1,4;0;0;3,0;2,0;0;1,0;2,4;1,7;1,3;0;2,1;0;0;0;6,8;1,0;0;0;0;0;0;3,9
"420360";"CAMPOS NOVOS";0;0;0;0,5;4,4;3,9;2,9;2,3;1,0;0,0;0;2,0;3,3;0,5;3,3;1,9;2,0;1,3;1,0;1,9;31,0;1,0;0;5,1;3,9;0;0;0;0;0;3,1
"420370";"CANELINHA";0;0;0;0,8;6,0;9,3;4,3;2,0;2,3;0,2;1,0;3,0;0,8;0;12,7;2,8;1,5;0,1;2,0;3,0;0;0;0;6,0;5,0;0;0;0;0;0;4,8
"420380";"CANOINHAS";2,0;4,6;0;0,3;5,0;3,9;4,8;5,5;2,3;1,0;0;5,2;1,3;0,5;3,2;2,7;2,4;2,4;1,0;2,3;3,3;0;7,0;4,8;3,4;0;0;0;5,0;8,3;4,0
"420390";"CAPINZAL";0;0;0;2,7;6,1;2,3;2,2;4,4;1,0;0;0;3,2;6,0;0;2,2;2,5;4,7;1,8;0;1,9;13,5;0;0;5,1;3,0;0;0,3;0;0;1,0;4,4
"420395";"CAPIVARI DE BAIXO";0;12,0;1,0;0,7;7,7;4,3;4,3;4,4;1,5;0;0;4,3;4,0;0;4,8;3,5;5,5;1,3;1,7;3,6;9,0;0;0;6,1;3,5;0;0;0;0;0;5,2
"420400";"CATANDUVAS";0;0;0;9,5;9,1;8,7;2,7;3,3;1,7;0,5;0;0;5,0;7,0;3,6;2,3;7,5;1,8;0;3,5;3,8;0;0;3,7;2,8;0;0;0;0;1,0;5,2
"420410";"CAXAMBU DO SUL";2,5;0;0;1,0;3,9;3,6;2,1;0;1,3;0;0;0;0;0;2,0;2,1;2,6;4,0;0;3,8;0;1,0;0;2,4;0;0;0;0;0;0;3,4
"420415";"CELSO RAMOS";0;0;0;0;4,3;5,8;0;0;1,3;2,0;0;8,0;1,6;0;0;1,4;3,0;0,8;0;1,0;0;0;0;2,2;3,0;0;0;0;0;0;3,1
"420417";"CERRO NEGRO";0;0;0;1,5;4,1;3,0;1,0;0;2,0;0;0;0;0;0;0;2,6;3,7;0;0;3,8;0;0;0;2,5;1,0;0;0;0;0;0;3,5
"420419";"CHAPADAO DO LAGEADO";0;0;0;0;6,7;3,7;0;0;2,2;0;0;0;0;0;4,0;5,0;2,0;0;0;2,0;0;0;0;3,9;0;0;0;0;0;0;4,7
